timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
22.3667,317.52,22.24,0.0000,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
22.4667,315.22,24.14,1.7270,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
22.5667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
22.6667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
22.7667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
22.8667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
22.9667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.0667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.1667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.2667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.3667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.4667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.5667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.6667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.7667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,25.16,78.53,2.8718,0
23.8667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,24.99,87.15,0.0812,1
23.9667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,30.20,109.04,3.0083,1
24.0667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,33.12,114.86,2.9924,1
24.1667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,41.69,97.16,3.0743,1
24.2667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,43.18,81.32,0.0720,1
24.3667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,45.97,86.99,0.5974,1
24.4667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,48.63,91.72,1.0359,1
24.5667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,48.65,93.17,0.8351,1
24.6667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,1
24.7667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
24.8667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
24.9667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.0667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.1667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.2667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.3667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.4667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.5667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.6667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.7667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.8667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
25.9667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.0667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.1667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.2667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.3667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.4667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.5667,315.22,24.14,1.7270,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.6667,297.15,23.60,1.6193,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.7667,298.74,22.06,1.7486,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.8667,298.69,22.20,1.6809,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
26.9667,298.69,22.20,1.6809,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.0667,298.69,22.20,1.6809,0,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.1667,294.44,22.83,1.6911,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.2667,294.14,22.53,1.6153,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.3667,292.84,21.48,1.5534,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.4667,289.11,24.07,1.5896,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.5667,288.50,25.13,0.7855,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.6667,288.49,25.26,0.8149,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.7667,287.04,25.02,0.1821,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.8667,290.21,21.44,1.7350,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
27.9667,286.02,24.94,0.2553,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.0667,284.98,25.02,1.1382,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.1667,287.14,24.18,1.0170,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.2667,305.03,22.30,1.5267,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.3667,306.70,22.01,1.5671,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.4667,286.61,24.72,1.2350,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.5667,304.99,21.70,1.5436,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.6667,302.43,21.52,1.5794,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.7667,299.07,24.50,2.2590,1,136.14,18.35,1.8569,0,534.21,31.86,2.5566,0,47.62,91.47,0.6658,0
28.8667,280.71,22.95,1.6159,1,136.14,18.35,1.8569,0,545.12,41.29,0.5731,1,47.62,91.47,0.6658,0
28.9667,285.22,19.06,1.5677,1,136.14,18.35,1.8569,0,545.95,41.24,0.5584,1,47.62,91.47,0.6658,0
29.0667,285.95,19.43,1.5402,1,136.14,18.35,1.8569,0,548.26,43.88,3.0267,1,47.62,91.47,0.6658,0
29.1667,285.95,19.43,1.5402,0,136.14,18.35,1.8569,0,548.26,43.88,3.0267,0,47.62,91.47,0.6658,0
29.2667,285.95,19.43,1.5402,0,136.14,18.35,1.8569,0,548.26,43.88,3.0267,0,47.62,91.47,0.6658,0
29.3667,285.95,19.43,1.5402,0,136.14,18.35,1.8569,0,548.26,43.88,3.0267,0,47.62,91.47,0.6658,0
29.4667,285.95,19.43,1.5402,0,136.14,18.35,1.8569,0,548.66,41.23,0.3848,1,47.62,91.47,0.6658,0
29.5667,297.48,19.24,1.6146,1,136.14,18.35,1.8569,0,548.90,42.26,0.3545,1,39.49,94.96,0.0870,1
29.6667,311.42,20.41,1.5708,1,136.14,18.35,1.8569,0,549.63,41.97,0.3988,1,40.41,93.42,0.1044,1
29.7667,311.34,20.07,1.5585,1,136.14,18.35,1.8569,0,549.36,41.70,0.4306,1,40.74,102.47,0.1309,1
29.8667,311.37,20.17,1.5630,1,136.14,18.35,1.8569,0,549.32,41.64,0.4048,1,39.41,102.97,0.1060,1
29.9667,291.43,22.16,1.3023,1,136.14,18.35,1.8569,0,549.52,41.69,0.3821,1,36.54,94.85,0.0625,1
30.0667,290.36,21.77,1.1023,1,136.14,18.35,1.8569,0,549.53,41.56,0.3739,1,32.36,110.24,0.0861,1
30.1667,295.50,16.43,1.6402,1,136.14,18.35,1.8569,0,549.21,42.38,0.3869,1,26.61,121.26,0.1196,1
30.2667,295.18,18.49,1.6662,1,136.14,18.35,1.8569,0,549.21,42.38,0.3869,1,26.81,121.13,0.1214,1
30.3667,295.18,16.57,1.6227,1,136.14,18.35,1.8569,0,547.56,42.19,0.5687,1,26.40,119.56,0.1317,1
30.4667,295.72,16.86,1.6764,1,136.14,18.35,1.8569,0,547.56,42.19,0.5687,1,25.77,118.45,0.1208,1
30.5667,294.42,16.55,1.6530,1,136.14,18.35,1.8569,0,547.45,42.57,0.5877,1,26.79,116.99,0.1182,1
30.6667,293.57,16.10,1.6286,1,136.14,18.35,1.8569,0,563.94,43.46,0.9486,1,26.79,116.99,0.1182,0
30.7667,287.69,20.65,1.1842,1,136.14,18.35,1.8569,0,565.02,43.13,0.9995,1,26.79,116.99,0.1182,0
30.8667,291.23,17.21,1.6396,1,136.14,18.35,1.8569,0,566.22,42.34,0.7110,1,26.79,116.99,0.1182,0
30.9667,290.19,17.04,1.6513,1,136.14,18.35,1.8569,0,566.46,42.82,0.7611,1,26.79,116.99,0.1182,0
31.0667,288.61,17.80,1.6373,1,136.14,18.35,1.8569,0,566.03,42.51,0.7113,1,25.48,93.45,0.1065,1
31.1667,274.95,23.30,1.6255,1,136.14,18.35,1.8569,0,563.69,44.04,0.8580,1,24.11,93.71,0.0980,1
31.2667,275.13,23.13,1.6163,1,136.14,18.35,1.8569,0,564.74,43.55,0.8486,1,23.99,93.01,0.1091,1
31.3667,275.29,23.20,0.0000,1,136.14,18.35,1.8569,0,565.22,43.91,0.8839,1,24.35,94.01,0.1090,1
31.4667,282.77,21.38,1.2724,1,136.14,18.35,1.8569,0,547.89,42.32,0.4016,1,25.43,95.70,0.1073,1
31.5667,282.31,21.89,1.2502,1,136.14,18.35,1.8569,0,546.30,42.09,0.5769,1,24.89,97.58,0.1021,1
31.6667,282.76,21.87,1.2708,1,136.14,18.35,1.8569,0,546.83,42.12,0.6000,1,20.36,107.28,0.0088,1
31.7667,274.03,23.73,1.3435,1,136.14,18.35,1.8569,0,546.83,42.12,0.6000,0,18.93,109.35,0.0156,1
31.8667,273.47,23.54,1.2951,1,136.14,18.35,1.8569,0,548.36,42.25,0.3987,1,18.37,109.84,0.0145,1
31.9667,274.60,21.69,1.5354,1,136.14,18.35,1.8569,0,548.36,42.25,0.3987,0,18.53,110.82,0.0072,1
32.0667,271.27,20.61,1.5643,1,136.14,18.35,1.8569,0,548.88,41.68,0.3992,1,18.73,109.22,0.0149,1
32.1667,284.02,19.32,1.4772,1,136.14,18.35,1.8569,0,548.77,41.86,0.3972,1,18.22,112.21,0.0215,1
32.2667,283.50,18.10,1.4625,1,136.14,18.35,1.8569,0,548.67,41.87,0.3933,1,18.33,111.11,0.0178,1
32.3667,274.35,21.62,1.9994,1,136.14,18.35,1.8569,0,548.53,41.57,0.3942,1,18.60,110.40,0.0090,1
32.4667,271.70,21.12,2.3755,1,136.14,18.35,1.8569,0,564.85,44.38,0.8309,1,18.28,110.68,0.0096,1
32.5667,273.04,21.30,2.2455,1,136.14,18.35,1.8569,0,582.68,47.74,0.5399,1,18.07,110.50,0.0075,1
32.6667,271.25,20.63,1.5845,1,136.14,18.35,1.8569,0,582.68,47.74,0.5399,0,17.75,111.04,0.0027,1
32.7667,284.26,18.35,1.5124,1,136.14,18.35,1.8569,0,582.68,47.74,0.5399,0,20.84,106.34,0.1262,1
32.8667,271.80,19.89,2.2626,1,136.14,18.35,1.8569,0,584.80,39.07,0.2853,1,21.14,104.40,0.1155,1
32.9667,284.09,18.22,1.5032,1,136.14,18.35,1.8569,0,584.80,39.07,0.2853,0,16.38,114.77,0.0236,1
33.0667,284.81,18.41,1.5253,1,136.14,18.35,1.8569,0,585.56,45.81,0.1424,1,20.63,104.84,0.1397,1
33.1667,285.70,17.25,1.5362,1,136.14,18.35,1.8569,0,593.73,50.18,0.3720,1,21.36,103.71,0.1672,1
33.2667,269.12,17.17,0.0000,1,136.14,18.35,1.8569,0,603.20,55.05,0.3608,1,20.78,104.76,0.1595,1
33.3667,273.81,19.13,2.4334,1,136.14,18.35,1.8569,0,602.04,70.73,0.0421,1,20.90,102.65,0.1633,1
33.4667,276.62,18.52,1.9353,1,136.14,18.35,1.8569,0,593.74,70.33,0.0184,1,17.69,115.65,0.0301,1
33.5667,297.83,17.20,1.6512,1,136.14,18.35,1.8569,0,594.69,76.22,0.0111,1,22.07,103.40,0.1792,1
33.6667,274.40,16.88,1.6688,1,136.14,18.35,1.8569,0,592.67,79.28,3.0232,1,22.18,103.72,0.1987,1
33.7667,273.14,16.42,1.6021,1,136.14,18.35,1.8569,0,601.14,84.98,0.0596,1,22.18,103.72,0.1987,0
33.8667,288.78,14.86,1.5013,1,136.14,18.35,1.8569,0,600.41,84.61,0.0643,1,22.18,103.72,0.1987,0
33.9667,277.57,18.59,1.7159,1,136.14,18.35,1.8569,0,600.72,89.04,0.1100,1,22.18,103.72,0.1987,0
34.0667,277.74,18.03,1.7024,1,136.14,18.35,1.8569,0,601.35,90.01,0.1137,1,22.18,103.72,0.1987,0
34.1667,279.00,18.97,1.7690,1,136.14,18.35,1.8569,0,601.82,91.29,0.1027,1,22.79,105.78,0.1728,1
34.2667,279.18,18.92,1.7629,1,136.14,18.35,1.8569,0,601.59,89.43,0.0841,1,22.79,105.78,0.1728,0
34.3667,279.56,18.80,1.7483,1,136.14,18.35,1.8569,0,601.47,88.91,0.1000,1,22.79,105.78,0.1728,0
34.4667,278.74,20.07,1.9162,1,146.38,33.56,0.2179,1,592.54,79.77,3.0967,1,22.79,105.78,0.1728,0
34.5667,281.64,21.87,1.6366,1,146.38,33.56,0.2179,0,600.32,82.98,0.0626,1,18.32,106.22,0.0057,1
34.6667,282.42,22.70,1.7155,1,146.38,33.56,0.2179,0,600.03,80.40,0.0514,1,18.59,108.93,3.1162,1
34.7667,282.69,22.59,1.6355,1,146.38,33.56,0.2179,0,600.12,80.45,0.0353,1,18.09,110.33,0.0261,1
34.8667,283.11,22.56,1.5570,1,146.38,33.56,0.2179,0,599.33,79.99,0.0735,1,19.06,105.26,0.0787,1
34.9667,297.92,26.39,2.7016,1,148.73,32.43,0.2243,1,592.54,74.26,0.0381,1,19.06,105.26,0.0787,0
35.0667,281.95,22.06,1.6166,1,149.16,32.64,0.1142,1,592.80,73.53,0.0622,1,19.06,105.26,0.0787,0
35.1667,296.30,25.58,2.7309,1,150.12,32.23,0.0770,1,591.95,72.73,0.0660,1,20.05,121.69,0.0921,1
35.2667,295.65,23.98,2.8402,1,150.18,32.13,0.0546,1,591.99,72.73,0.0646,1,20.41,119.42,0.0881,1
35.3667,281.13,20.54,1.5916,1,150.08,32.40,0.0455,1,591.87,72.54,0.0205,1,20.75,120.04,0.0877,1
35.4667,280.00,19.20,1.7488,1,150.32,32.54,0.0173,1,591.18,73.73,3.0686,1,19.88,123.55,0.0622,1
35.5667,279.73,18.81,1.7162,1,150.41,32.00,0.0881,1,591.11,74.79,3.1250,1,19.88,123.55,0.0622,0
35.6667,279.19,18.74,1.7298,1,150.35,31.75,0.0940,1,591.12,74.13,3.1274,1,19.88,123.55,0.0622,0
35.7667,278.36,18.13,1.7299,1,150.35,31.75,0.0940,0,590.85,72.72,3.1248,1,19.88,123.55,0.0622,0
35.8667,280.66,19.49,1.7470,1,150.26,31.32,0.0721,1,590.26,70.61,3.1249,1,20.31,111.85,0.1178,1
35.9667,280.78,19.82,1.7618,1,150.26,31.32,0.0721,0,590.14,69.66,3.1326,1,21.16,110.85,0.0615,1
36.0667,281.82,20.22,1.7321,1,150.26,31.32,0.0721,0,590.24,68.73,0.0287,1,21.79,111.62,0.0805,1
36.1667,295.90,24.00,2.7414,1,150.23,31.55,0.0846,1,591.49,72.49,3.0940,1,21.79,111.62,0.0805,0
36.2667,295.38,23.86,2.9062,1,150.46,30.75,0.1099,1,591.91,72.56,3.1318,1,25.61,106.94,0.1862,1
36.3667,284.23,20.87,1.7285,1,150.46,30.75,0.1099,0,592.63,73.15,0.0443,1,21.58,113.58,0.0706,1
36.4667,284.87,21.15,1.6871,1,149.04,24.77,0.1139,1,592.67,71.12,0.0676,1,21.93,114.82,0.0821,1
36.5667,285.59,22.67,1.3484,1,149.04,24.77,0.1139,0,592.43,71.54,0.0424,1,22.06,116.02,0.0721,1
36.6667,294.49,19.07,1.8524,1,148.67,25.49,0.1108,1,593.11,73.77,3.0308,1,22.06,116.02,0.0721,0
36.7667,285.20,21.18,1.7681,1,148.67,25.49,0.1108,0,593.50,73.07,3.0550,1,25.10,94.34,0.1527,1
36.8667,281.24,21.45,1.8090,1,148.70,25.58,0.1292,1,597.99,87.73,2.9526,1,25.10,94.34,0.1527,0
36.9667,281.68,21.50,1.8433,1,148.70,25.58,0.1292,0,599.25,91.33,2.9856,1,22.23,86.48,3.0347,1
37.0667,280.21,20.24,1.8368,1,149.44,26.24,3.0587,1,600.70,89.78,3.0617,1,22.23,86.48,3.0347,0
37.1667,280.79,20.40,1.9395,1,149.44,26.24,3.0587,0,600.64,97.40,2.8988,1,24.24,111.25,0.0714,1
37.2667,279.82,20.17,1.8717,1,149.44,26.24,3.0587,0,598.40,96.53,2.9084,1,24.36,101.51,3.1312,1
37.3667,279.22,19.58,2.1944,1,149.44,26.24,3.0587,0,599.77,103.34,2.8789,1,24.36,101.51,3.1312,0
37.4667,278.64,18.57,2.1659,1,149.44,26.24,3.0587,0,598.92,104.04,2.8867,1,24.26,104.71,3.0755,1
37.5667,282.43,21.05,2.2758,1,149.44,26.24,3.0587,0,594.96,105.97,3.0148,1,24.72,106.14,3.1059,1
37.6667,283.32,21.37,1.9636,1,142.03,23.74,2.1356,1,594.09,105.22,2.9833,1,27.71,109.35,3.1363,1
37.7667,282.89,21.26,2.2594,1,141.67,25.13,2.7917,1,592.59,102.79,2.9919,1,36.67,104.47,0.0407,1
37.8667,282.76,21.00,2.3143,1,138.60,24.06,0.8277,1,591.28,102.65,3.0139,1,37.32,102.11,0.0733,1
37.9667,277.39,18.76,2.0951,1,138.60,24.06,0.8277,0,590.76,104.18,2.9736,1,39.91,98.89,0.0587,1
38.0667,268.68,10.94,1.9242,1,138.60,24.06,0.8277,0,589.40,102.35,2.9613,1,41.34,97.85,0.1026,1
38.1667,283.12,21.32,0.0000,1,138.60,24.06,0.8277,0,589.04,103.32,2.9269,1,41.34,97.85,0.1026,0
38.2667,283.85,21.62,0.0000,1,138.60,24.06,0.8277,0,589.23,104.76,2.9371,1,41.34,97.85,0.1026,0
38.3667,284.67,21.84,2.3969,1,138.60,24.06,0.8277,0,589.78,105.39,2.9455,1,41.34,97.85,0.1026,0
38.4667,283.22,21.22,0.0000,1,138.60,24.06,0.8277,0,596.74,117.44,0.0221,1,41.34,97.85,0.1026,0
38.5667,279.38,19.76,1.2457,1,138.60,24.06,0.8277,0,596.67,115.10,0.0636,1,41.34,97.85,0.1026,0
38.6667,277.30,18.32,0.0000,1,138.60,24.06,0.8277,0,597.45,113.91,0.0205,1,41.34,97.85,0.1026,0
38.7667,275.41,17.67,1.2594,1,138.60,24.06,0.8277,0,590.33,103.25,3.0297,1,41.34,97.85,0.1026,0
38.8667,276.91,18.55,1.3323,1,138.60,24.06,0.8277,0,590.48,104.80,3.0195,1,41.34,97.85,0.1026,0
38.9667,277.52,18.60,0.0000,1,138.60,24.06,0.8277,0,590.51,106.85,3.0215,1,41.34,97.85,0.1026,0
39.0667,278.15,18.86,0.0000,1,138.60,24.06,0.8277,0,598.88,119.51,0.0055,1,41.34,97.85,0.1026,0
39.1667,277.64,17.62,2.2628,1,138.60,24.06,0.8277,0,597.82,127.25,3.1220,1,41.34,97.85,0.1026,0
39.2667,281.01,19.40,2.4105,1,138.60,24.06,0.8277,0,598.31,127.43,3.1270,1,41.34,97.85,0.1026,0
39.3667,290.66,17.99,1.7037,1,138.60,24.06,0.8277,0,594.96,119.33,3.0485,1,41.34,97.85,0.1026,0
39.4667,291.18,18.42,1.6422,1,138.60,24.06,0.8277,0,594.89,122.61,3.0338,1,41.34,97.85,0.1026,0
39.5667,292.89,18.03,1.6235,1,138.60,24.06,0.8277,0,595.26,121.80,3.0504,1,41.34,97.85,0.1026,0
39.6667,283.18,19.44,1.8487,1,138.60,24.06,0.8277,0,595.46,121.48,3.0448,1,41.34,97.85,0.1026,0
39.7667,293.49,18.37,1.6824,1,138.60,24.06,0.8277,0,594.82,119.48,3.0371,1,41.34,97.85,0.1026,0
39.8667,295.79,18.83,1.7089,1,138.60,24.06,0.8277,0,600.97,130.09,0.0145,1,41.34,97.85,0.1026,0
39.9667,297.97,20.87,1.8550,1,138.60,24.06,0.8277,0,601.40,129.08,0.0201,1,41.34,97.85,0.1026,0
40.0667,297.78,20.63,1.8881,1,138.60,24.06,0.8277,0,602.41,130.61,0.0415,1,41.34,97.85,0.1026,0
40.1667,297.33,20.97,1.9679,1,138.60,24.06,0.8277,0,601.50,132.67,3.0870,1,41.34,97.85,0.1026,0
40.2667,296.53,20.26,1.8066,1,138.60,24.06,0.8277,0,596.06,123.64,2.9617,1,41.34,97.85,0.1026,0
40.3667,296.89,20.08,1.7878,1,138.60,24.06,0.8277,0,595.98,122.99,2.8884,1,41.34,97.85,0.1026,0
40.4667,296.41,20.48,1.9682,1,138.60,24.06,0.8277,0,594.64,118.74,2.9345,1,41.34,97.85,0.1026,0
40.5667,288.10,22.59,2.0978,1,138.60,24.06,0.8277,0,593.54,117.66,2.9195,1,41.34,97.85,0.1026,0
40.6667,287.58,22.54,2.0743,1,138.60,24.06,0.8277,0,592.58,116.90,2.9706,1,41.34,97.85,0.1026,0
40.7667,285.35,21.00,1.9512,1,138.60,24.06,0.8277,0,593.37,117.03,2.9460,1,41.34,97.85,0.1026,0
40.8667,284.58,21.41,2.3974,1,138.60,24.06,0.8277,0,593.37,117.03,2.9460,0,41.34,97.85,0.1026,0
40.9667,282.15,20.72,2.2586,1,138.60,24.06,0.8277,0,592.12,120.53,2.9886,1,41.34,97.85,0.1026,0
41.0667,278.36,24.52,2.5261,1,138.60,24.06,0.8277,0,592.11,119.86,2.9995,1,41.34,97.85,0.1026,0
41.1667,278.63,24.67,1.9518,1,138.60,24.06,0.8277,0,595.62,120.66,2.9609,1,41.34,97.85,0.1026,0
41.2667,276.87,24.31,2.8751,1,138.60,24.06,0.8277,0,593.14,118.26,3.0168,1,41.34,97.85,0.1026,0
41.3667,271.84,21.81,0.0000,1,138.60,24.06,0.8277,0,595.09,118.10,2.9695,1,41.34,97.85,0.1026,0
41.4667,275.37,24.54,2.6894,1,138.60,24.06,0.8277,0,594.55,117.63,2.9973,1,41.34,97.85,0.1026,0
41.5667,270.37,21.88,0.0315,1,138.60,24.06,0.8277,0,594.22,116.12,2.9993,1,41.34,97.85,0.1026,0
41.6667,283.58,20.41,1.4833,1,138.60,24.06,0.8277,0,595.15,121.78,2.8088,1,41.34,97.85,0.1026,0
41.7667,284.38,20.83,1.3432,1,138.60,24.06,0.8277,0,594.38,121.86,2.9551,1,41.34,97.85,0.1026,0
41.8667,271.50,23.09,1.3148,1,138.60,24.06,0.8277,0,594.81,122.95,2.9798,1,41.34,97.85,0.1026,0
41.9667,271.65,22.64,0.0000,1,138.60,24.06,0.8277,0,594.81,122.95,2.9798,0,41.34,97.85,0.1026,0
42.0667,286.49,22.81,1.5113,1,138.60,24.06,0.8277,0,594.81,122.95,2.9798,0,41.34,97.85,0.1026,0
42.1667,277.28,25.43,1.9409,1,138.60,24.06,0.8277,0,601.70,139.27,0.0146,1,41.34,97.85,0.1026,0
42.2667,276.64,24.86,1.7362,1,138.60,24.06,0.8277,0,601.83,140.01,3.1415,1,41.34,97.85,0.1026,0
42.3667,277.10,25.06,2.2674,1,138.60,24.06,0.8277,0,602.41,140.71,3.1325,1,41.34,97.85,0.1026,0
42.4667,287.02,23.66,1.5283,1,138.60,24.06,0.8277,0,602.06,140.73,0.0262,1,41.34,97.85,0.1026,0
42.5667,286.38,22.16,1.4446,1,138.60,24.06,0.8277,0,601.40,142.96,3.1385,1,41.34,97.85,0.1026,0
42.6667,275.66,24.12,1.5956,1,138.60,24.06,0.8277,0,600.93,143.51,3.1391,1,41.34,97.85,0.1026,0
42.7667,275.78,23.57,1.5152,1,138.60,24.06,0.8277,0,602.26,145.20,3.1070,1,41.34,97.85,0.1026,0
42.8667,275.87,23.42,1.4912,1,138.60,24.06,0.8277,0,605.81,165.06,3.1145,1,41.34,97.85,0.1026,0
42.9667,275.61,23.11,1.4993,1,138.60,24.06,0.8277,0,606.01,162.48,3.0680,1,41.34,97.85,0.1026,0
43.0667,276.29,23.17,1.4953,1,138.60,24.06,0.8277,0,606.46,160.40,3.0853,1,41.34,97.85,0.1026,0
43.1667,276.59,23.48,1.5758,1,138.60,24.06,0.8277,0,606.62,162.92,0.0064,1,41.34,97.85,0.1026,0
43.2667,277.51,23.32,1.5752,1,138.16,30.30,0.5376,1,607.37,159.14,3.0949,1,41.34,97.85,0.1026,0
43.3667,277.77,23.25,1.5094,1,139.08,29.96,0.6044,1,606.96,160.79,0.0057,1,41.34,97.85,0.1026,0
43.4667,277.74,23.13,1.4856,1,140.66,30.48,0.6381,1,606.67,160.76,0.0320,1,41.34,97.85,0.1026,0
43.5667,282.55,19.26,1.7858,1,143.15,31.00,0.6287,1,604.82,175.88,2.7013,1,41.34,97.85,0.1026,0
