timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
37.0333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.0667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.1000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.1333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.1667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.2000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.2333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.2667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.3000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.3333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.3667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.4000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.4333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.4667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.5000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.5333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.5667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.6000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.6333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.6667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.7000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.7333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.7667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.8000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.8333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.8667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.9000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.9333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
37.9667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.0000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.0333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.0667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.1000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.1333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.1667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.2000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.2333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.2667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.3000,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.3333,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.3667,60.32,34.23,2.9736,1,35.77,73.80,1.8456,0,87.60,109.30,1.2037,1,87.60,109.30,1.6031,1
38.4000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.60,109.30,1.6031,1
38.4333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.61,1.6031,1
38.4667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.61,1.6031,1
38.5000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.5333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.5667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.6000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.6333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.6667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.7000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.7333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.7667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.8000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.8333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.8667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.9000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.9333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
38.9667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.0000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.0333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.0667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.1000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.1333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.1667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.2000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.2333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.2667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.3000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.3333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.3667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.4000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.4333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.4667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.5000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.5333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.5667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.6000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.6333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.6667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.7000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.7333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.7667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.8000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.8333,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.8667,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
39.9000,60.38,34.21,2.9736,1,35.77,73.80,1.8456,0,87.72,109.55,1.2037,1,87.72,109.55,1.6031,1
