timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
7.0333,41.30,17.61,0.6211,1,58.56,121.18,2.4176,1,88.02,132.59,0.0000,1,116.61,14.82,2.6246,1
7.0667,42.37,18.62,0.7043,1,58.56,121.18,2.4176,1,88.02,132.59,0.0000,1,116.06,15.07,2.6709,1
7.1000,43.68,20.02,0.7771,1,58.56,121.18,2.4176,1,88.02,132.59,0.0000,1,114.79,16.36,2.4109,1
7.1333,43.70,19.99,0.7497,1,58.56,121.18,2.4176,1,88.02,132.59,0.0000,1,114.82,16.38,2.3769,1
7.1667,43.73,20.12,0.8487,1,58.53,121.16,2.4176,1,88.02,132.59,0.0000,1,113.34,16.83,2.7457,1
7.2000,43.67,20.09,0.8487,1,58.53,121.16,2.4176,1,88.02,132.59,0.0000,1,112.75,16.61,3.0497,1
7.2333,43.67,20.09,0.8487,1,58.53,121.16,2.4176,1,88.02,132.59,0.0000,1,112.75,16.61,3.0497,1
7.2667,43.67,20.09,0.8487,1,58.54,121.16,2.4176,1,88.02,132.59,0.0000,1,112.75,16.61,3.0497,1
7.3000,43.22,19.68,-2.4142,1,58.55,121.11,2.4176,1,88.02,132.59,0.0000,1,112.60,17.32,1.9430,1
7.3333,43.22,19.68,-2.4142,1,58.54,121.16,2.4176,1,88.02,132.59,0.0000,1,112.60,17.32,1.9430,1
7.3667,42.78,19.53,-2.7235,1,58.54,121.16,2.4176,1,88.02,132.59,0.0000,1,112.65,17.09,1.9430,1
7.4000,42.67,19.43,-2.7235,1,58.54,121.16,2.4176,1,88.02,132.59,0.0000,1,113.01,17.91,1.1454,1
7.4333,41.79,18.26,-2.2616,1,58.55,121.11,2.4176,1,88.02,132.59,0.0000,1,113.66,18.40,0.8034,1
7.4667,41.79,18.26,-2.2616,1,58.54,121.16,2.4176,1,88.02,132.59,0.0000,1,113.71,18.35,0.6743,1
7.5000,41.62,18.11,-2.3308,1,58.54,121.16,2.4176,1,88.02,132.59,0.0000,1,113.96,18.27,0.6743,1
7.5333,41.37,17.90,-2.3933,1,58.68,120.89,2.4176,1,88.02,132.59,0.0000,1,114.12,18.01,0.6743,1
7.5667,41.37,17.90,-2.3933,1,58.77,120.47,-1.2937,1,88.02,132.59,0.0000,1,114.45,18.40,0.5268,1
7.6000,41.35,17.94,-2.3933,1,58.77,120.47,-1.2937,1,88.02,132.59,0.0000,1,114.45,18.40,0.5268,1
7.6333,41.50,18.21,-2.3933,1,58.92,120.36,-1.2937,1,88.02,132.59,0.0000,1,114.48,18.19,0.5268,1
7.6667,41.55,18.21,-2.3933,1,59.11,119.51,-1.2951,1,88.02,132.59,0.0000,1,114.43,18.35,0.5268,1
7.7000,41.67,18.36,-2.3933,1,59.46,119.43,-0.8254,1,88.02,132.59,0.0000,1,114.78,19.04,1.1234,1
7.7333,41.79,18.25,-2.3933,1,59.46,119.43,-0.8254,1,88.02,132.59,0.0000,1,114.84,18.71,1.1234,1
7.7667,41.81,18.41,-2.3933,1,59.45,119.15,-0.8254,1,88.02,132.59,0.0000,1,114.68,18.57,1.1234,1
7.8000,41.84,18.36,-2.3933,1,59.71,118.81,-1.0373,1,88.02,132.59,0.0000,1,114.39,18.38,1.1234,1
7.8333,41.88,18.39,-2.3933,1,59.57,118.46,-1.5827,1,88.02,132.59,0.0000,1,114.22,18.26,1.1234,1
7.8667,41.87,18.41,-2.3933,1,59.57,118.46,-1.5827,1,88.02,132.59,0.0000,1,114.22,18.26,1.1234,1
7.9000,41.88,18.39,-2.3933,1,58.64,118.06,-2.6322,1,88.02,132.59,0.0000,1,114.00,18.18,1.1234,1
7.9333,41.88,18.39,-2.3933,1,59.68,118.51,0.3351,1,88.02,132.59,0.0000,1,114.05,18.09,1.1234,1
7.9667,41.88,18.39,-2.3933,1,59.69,118.67,0.3351,1,88.02,132.59,0.0000,1,113.77,18.26,1.1234,1
8.0000,41.88,18.39,-2.3933,1,59.69,118.67,0.3351,1,88.02,132.59,0.0000,1,113.77,18.26,1.1234,1
8.0333,41.87,18.41,-2.3933,1,59.08,117.89,-2.2171,1,88.02,132.59,0.0000,1,113.57,17.81,-2.1271,1
8.0667,41.88,18.36,-2.3933,1,59.60,118.50,-2.2171,1,88.02,132.59,0.0000,1,113.39,18.03,-2.1271,1
8.1000,41.89,18.34,-2.3933,1,59.61,118.49,-2.2171,1,88.02,132.59,0.0000,1,113.21,17.94,-2.1271,1
8.1333,41.88,18.36,-2.3933,1,59.61,118.48,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.1667,41.88,18.36,-2.3933,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.2000,41.88,18.36,-2.3933,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.2333,41.88,18.36,-2.3933,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.2667,41.88,18.36,-2.3933,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.3000,41.88,18.36,-2.3933,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.3333,41.88,18.36,-2.3933,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.3667,41.85,18.31,-2.3933,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.4000,41.81,18.26,-2.3933,1,59.65,118.68,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.4333,41.68,14.08,-1.6080,1,59.60,118.47,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.4667,41.73,14.19,-1.5796,1,59.60,118.47,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.5000,41.81,18.26,1.5487,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.5333,41.92,18.63,1.4955,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.5667,41.81,18.26,1.6664,1,59.62,118.52,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.6000,41.81,18.26,1.6664,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.11,17.59,-2.1271,1
8.6333,41.81,18.26,1.6664,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.20,17.66,-2.1271,1
8.6667,41.81,18.26,1.6664,1,59.61,118.51,-2.2171,1,88.02,132.59,0.0000,1,113.20,17.66,-2.1271,1
8.7000,41.81,18.26,1.6664,1,59.60,118.47,-2.2171,1,88.02,132.59,0.0000,1,113.01,17.68,-2.1271,1
8.7333,41.81,18.26,1.6664,1,59.60,118.46,-2.2171,1,88.02,132.59,0.0000,1,113.01,17.68,-2.1271,1
8.7667,41.81,18.26,1.6664,1,59.59,118.50,-2.2171,1,88.02,132.59,0.0000,1,112.65,17.92,2.5818,1
8.8000,41.81,18.26,1.6664,1,59.59,118.50,-2.2171,1,88.02,132.59,0.0000,1,112.70,17.09,-1.7557,1
8.8333,41.81,18.26,1.6664,1,59.60,118.51,-2.2171,1,88.02,132.59,0.0000,1,112.66,17.78,-1.7557,1
8.8667,41.81,18.26,1.6664,1,59.59,118.50,-2.2171,1,88.02,132.59,0.0000,1,112.66,17.78,-1.7557,1
8.9000,41.81,18.26,1.6664,1,59.59,118.50,-2.2171,1,88.02,132.59,0.0000,1,112.21,17.37,-2.5212,1
8.9333,41.81,18.39,1.6664,1,59.59,118.50,-2.2171,1,88.02,132.59,0.0000,1,112.13,17.38,-2.5212,1
8.9667,41.91,18.61,1.6664,1,59.60,118.47,-2.2171,1,88.02,132.59,0.0000,1,111.84,17.22,-2.6592,1
9.0000,41.91,18.61,1.6664,1,59.60,118.50,-2.2171,1,88.02,132.59,0.0000,1,111.84,17.22,-2.6592,1
9.0333,41.81,18.26,1.6664,1,59.60,118.50,-2.2171,1,88.02,132.59,0.0000,1,111.49,16.90,-2.4328,1
9.0667,41.81,18.26,1.6664,1,59.60,118.50,-2.2171,1,88.02,132.59,0.0000,1,111.45,17.61,1.9757,1
9.1000,41.81,18.26,1.6664,1,59.59,118.49,-2.2171,1,88.02,132.59,0.0000,1,111.09,17.41,3.0474,1
9.1333,41.81,18.26,1.6664,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,111.09,17.41,3.0474,1
9.1667,42.62,12.78,-1.4247,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,109.38,16.13,-2.5304,1
9.2000,41.74,18.25,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,108.85,16.47,-2.9735,1
9.2333,41.74,18.25,1.7403,1,59.01,118.00,-2.4367,1,88.09,132.28,0.0000,1,108.85,16.47,-2.9735,1
9.2667,41.74,18.25,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,108.85,16.47,-2.9735,1
9.3000,41.80,18.29,1.7403,1,58.95,117.97,-2.4367,1,88.02,132.59,0.0000,1,108.48,16.19,-2.5864,1
9.3333,41.80,18.29,1.7403,1,58.95,117.97,-2.4367,1,88.02,132.59,0.0000,1,108.48,16.33,-2.5864,1
9.3667,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,107.33,15.69,-2.6658,1
9.4000,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,107.32,15.69,-2.6775,1
9.4333,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,106.52,16.29,2.7241,1
9.4667,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,106.51,16.15,2.9898,1
9.5000,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,106.07,15.69,-2.5671,1
9.5333,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,105.66,15.79,-3.0114,1
9.5667,41.80,18.29,1.7403,1,58.95,117.97,-2.4367,1,88.02,132.59,0.0000,1,105.12,15.86,3.1020,1
9.6000,41.80,18.29,1.7403,1,58.95,117.97,-2.4367,1,88.02,132.59,0.0000,1,105.12,15.86,3.1020,1
9.6333,41.80,18.29,1.7403,1,58.95,117.97,-2.4367,1,88.02,132.59,0.0000,1,104.84,16.18,2.5154,1
9.6667,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,104.58,15.44,-2.2306,1
9.7000,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,105.12,14.21,-1.3560,1
9.7333,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,105.12,14.21,-1.3560,1
9.7667,41.80,18.29,1.7403,1,58.95,117.97,-2.4367,1,88.02,132.59,0.0000,1,105.29,14.23,-1.3560,1
9.8000,41.80,18.29,1.7403,1,58.95,117.97,-2.4367,1,88.02,132.59,0.0000,1,104.95,14.60,-1.3560,1
9.8333,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,105.66,13.08,-1.1687,1
9.8667,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,105.66,13.08,-1.1687,1
9.9000,41.80,18.29,1.7403,1,59.01,118.00,-2.4367,1,88.02,132.59,0.0000,1,105.79,12.81,-1.1371,1
9.9333,41.80,18.29,1.7403,1,59.52,118.25,0.4578,1,88.02,132.59,0.0000,1,105.95,12.97,-1.1371,1
9.9667,41.80,18.29,1.7403,1,59.25,117.82,0.4578,1,88.02,132.59,0.0000,1,105.89,13.80,1.4916,1
10.0000,41.80,18.29,1.7403,1,59.25,117.82,0.4578,1,88.02,132.59,0.0000,1,105.89,13.80,1.4916,1
10.0333,41.80,18.29,1.7403,1,59.06,117.69,0.4578,1,88.02,132.59,0.0000,1,105.71,13.75,1.4916,1
10.0667,41.80,18.29,1.7403,1,58.97,117.19,-1.8662,1,88.02,132.59,0.0000,1,105.80,13.95,1.4916,1
10.1000,41.80,18.29,1.7403,1,58.11,115.61,-2.0428,1,88.02,132.59,0.0000,1,105.77,13.45,1.4916,1
10.1333,41.80,18.29,1.7403,1,58.11,115.61,-2.0428,1,88.02,132.59,0.0000,1,105.77,13.45,1.4916,1
10.1667,41.80,18.29,1.7403,1,56.98,114.21,-2.2107,1,88.02,132.59,0.0000,1,105.28,13.00,-2.3298,1
10.2000,41.80,18.29,1.7403,1,56.55,114.11,-2.4203,1,88.02,132.59,0.0000,1,104.96,12.99,-2.7117,1
10.2333,41.80,18.29,1.7403,1,56.55,114.11,-2.4203,1,88.02,132.59,0.0000,1,104.96,12.99,-2.7117,1
10.2667,41.80,18.29,1.7403,1,56.55,114.11,-2.4203,1,88.02,132.59,0.0000,1,104.96,12.99,-2.7117,1
10.3000,41.79,18.48,1.7403,1,56.63,112.49,-1.5811,1,88.02,132.59,0.0000,1,104.68,13.13,-2.7117,1
10.3333,41.79,18.48,1.7403,1,56.63,112.49,-1.5811,1,88.02,132.59,0.0000,1,104.68,12.75,-2.7117,1
10.3667,41.83,18.33,1.7403,1,55.81,112.84,3.1393,1,88.02,132.59,0.0000,1,104.44,13.18,-2.7117,1
10.4000,41.98,18.27,1.7403,1,55.57,112.16,-2.3017,1,88.02,132.59,0.0000,1,104.41,12.98,-2.7117,1
10.4333,42.60,17.00,-1.0835,1,54.40,110.17,-2.1330,1,88.02,132.59,0.0000,1,104.35,13.03,-2.7117,1
10.4667,42.06,17.73,-1.0835,1,54.61,110.56,-2.1714,1,87.93,132.59,0.0000,1,103.89,12.80,-2.7452,1
10.5000,42.06,17.73,-1.0835,1,54.61,110.56,-2.1714,1,87.93,132.59,0.0000,1,103.89,12.80,-2.7452,1
10.5333,42.07,17.52,-1.0835,1,53.74,109.06,-2.1037,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.5667,42.18,17.65,-1.0835,1,53.09,108.01,-2.1163,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.6000,42.18,17.65,-1.0835,1,53.09,108.01,-2.1163,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.6333,42.15,17.73,-1.0835,1,52.58,105.95,-1.8625,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.6667,42.26,17.35,-1.0835,1,52.31,105.57,-1.9571,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.7000,42.28,17.67,-1.0835,1,51.28,104.33,-2.1722,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.7333,42.27,17.67,-1.0835,1,51.11,103.90,-2.1006,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.7667,42.22,16.78,-1.6180,1,50.87,103.76,-2.2496,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.8000,42.33,16.86,-1.6180,1,50.53,103.38,-2.2821,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.8333,41.90,16.91,-1.6180,1,49.83,102.47,-2.2416,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.8667,41.90,16.91,-1.6180,1,49.83,102.47,-2.2416,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.9000,41.86,17.60,1.7424,1,49.57,102.22,-2.3137,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.9333,41.82,17.61,1.7424,1,49.21,101.86,-2.3307,1,87.93,132.59,0.0000,1,103.80,12.86,-2.7452,1
10.9667,41.52,17.36,1.7424,1,48.81,100.97,-2.0876,1,87.96,132.15,0.0000,1,103.81,12.80,-2.7452,1
11.0000,41.52,17.36,1.7424,1,48.81,100.97,-2.0876,1,87.96,132.15,0.0000,1,103.81,12.80,-2.7452,1
11.0333,41.54,17.22,1.7424,1,48.59,100.56,-2.0761,1,87.75,131.96,0.0000,1,103.80,12.86,-2.7452,1
11.0667,41.29,17.64,1.7424,1,48.60,99.93,-1.7236,1,87.85,131.77,0.0000,1,103.80,12.86,-2.7452,1
11.1000,41.32,18.28,1.6890,1,48.57,100.11,-1.7236,1,87.46,133.09,1.8842,1,103.80,12.86,-2.7452,1
11.1333,41.32,18.28,1.6890,1,48.57,100.11,-1.7236,1,87.46,133.09,1.8842,1,103.80,12.86,-2.7452,1
11.1667,41.30,18.10,1.6890,1,48.54,100.00,-1.7236,1,87.57,131.87,-1.5395,1,103.80,12.86,-2.7452,1
11.2000,41.40,17.83,1.6890,1,48.49,99.81,-1.7236,1,87.59,131.74,-1.5081,1,103.80,12.86,-2.7452,1
11.2333,41.40,17.83,1.6890,1,48.49,99.81,-1.7236,1,87.59,131.74,-1.5081,1,103.80,12.86,-2.7452,1
11.2667,41.40,17.83,1.6890,1,48.49,99.81,-1.7236,1,87.59,131.74,-1.5081,1,103.80,12.86,-2.7452,1
11.3000,41.34,17.86,1.6890,1,48.41,99.79,-1.7236,1,87.37,131.49,-1.5081,1,103.80,12.86,-2.7452,1
11.3333,41.36,17.84,1.6890,1,48.41,99.79,-1.7236,1,87.37,131.49,-1.5081,1,103.80,12.86,-2.7452,1
11.3667,41.25,17.59,1.6890,1,48.40,99.68,-1.7236,1,87.92,129.47,-1.3317,1,103.80,12.86,-2.7452,1
11.4000,41.35,17.85,1.6890,1,48.37,99.65,-1.7236,1,87.44,130.38,-1.3317,1,103.80,12.86,-2.7452,1
11.4333,41.54,19.51,1.4483,1,48.38,99.82,-1.7236,1,87.73,129.53,-1.3747,1,103.80,12.86,-2.7452,1
11.4667,41.53,19.54,1.4614,1,48.38,99.82,-1.7236,1,87.73,129.53,-1.3747,1,103.80,12.86,-2.7452,1
11.5000,41.59,20.28,1.4787,1,48.34,99.90,-1.7236,1,87.34,128.79,-1.9435,1,103.80,12.86,-2.7452,1
11.5333,41.51,21.03,1.6043,1,48.35,99.88,-1.7236,1,87.54,126.66,-1.5551,1,103.80,12.86,-2.7452,1
11.5667,41.64,22.07,1.4985,1,48.31,99.87,-1.7236,1,88.64,126.93,-0.6589,1,103.80,12.86,-2.7452,1
11.6000,41.64,22.07,1.4985,1,48.31,99.87,-1.7236,1,88.64,126.93,-0.6589,1,103.80,12.86,-2.7452,1
11.6333,41.48,22.92,1.6879,1,48.04,99.84,-1.7236,1,89.04,124.32,-1.3509,1,103.80,12.86,-2.7452,1
11.6667,41.70,24.68,1.5012,1,47.70,99.87,3.1031,1,88.95,123.84,-1.4578,1,103.80,12.86,-2.7452,1
11.7000,41.55,26.89,1.5949,1,46.59,99.93,3.0911,1,89.10,122.37,-1.4684,1,103.80,12.86,-2.7452,1
11.7333,41.55,26.89,1.5949,1,46.59,99.93,3.0911,1,89.10,122.37,-1.4684,1,103.80,12.86,-2.7452,1
11.7667,41.87,29.50,1.4776,1,45.81,99.97,3.0863,1,86.88,121.66,-2.6489,1,103.80,12.86,-2.7452,1
11.8000,42.22,31.19,1.4175,1,45.04,100.03,3.0738,1,86.99,120.68,-2.0904,1,103.80,12.86,-2.7452,1
11.8333,42.13,34.19,1.5424,1,43.39,100.09,3.0992,1,88.48,120.16,-0.8266,1,103.80,12.86,-2.7452,1
11.8667,42.13,34.19,1.5424,1,43.39,100.09,3.0992,1,88.48,120.14,-0.8534,1,103.80,12.86,-2.7452,1
11.9000,42.25,36.25,1.5201,1,42.27,99.75,-2.9378,1,88.44,115.08,-1.5368,1,103.80,12.86,-2.7452,1
11.9333,42.24,38.06,1.5201,1,41.18,99.62,-2.9378,1,88.15,119.29,1.6838,1,103.80,12.86,-2.7452,1
11.9667,42.66,41.53,1.5201,1,39.24,99.62,-2.9378,1,88.76,117.02,-1.2275,1,103.80,12.86,-2.7452,1
12.0000,42.66,41.53,1.5201,1,39.24,99.62,-2.9378,1,88.76,117.02,-1.2275,1,103.80,12.86,-2.7452,1
12.0333,42.62,42.49,1.5201,1,38.14,99.44,-2.9378,1,87.62,116.18,-2.3134,1,103.80,12.86,-2.7452,1
12.0667,43.02,43.64,1.5201,1,37.07,99.31,-2.9378,1,88.18,116.89,-2.3134,1,103.82,12.37,-1.5221,1
12.1000,42.70,44.60,1.5183,1,40.81,98.97,-2.7406,1,88.14,115.57,-1.5701,1,103.80,12.86,-1.5221,1
12.1333,42.38,48.27,1.5183,1,35.04,99.68,-2.7406,1,88.14,115.57,-1.5701,1,103.80,12.86,-1.5221,1
12.1667,42.65,44.93,1.5316,1,39.57,98.02,-2.5893,1,88.03,113.10,-1.6087,1,103.80,12.86,-1.5221,1
12.2000,42.57,44.64,1.5717,1,38.35,97.17,-2.5589,1,88.23,111.37,-1.5207,1,103.80,12.86,-1.5221,1
12.2333,42.57,44.64,1.5717,1,37.14,96.38,-2.5586,1,88.23,111.37,-1.5207,1,103.80,12.86,-1.5221,1
12.2667,42.57,44.64,1.5717,1,35.93,95.60,-2.5645,1,88.23,111.37,-1.5207,1,103.80,12.86,-1.5221,1
12.3000,42.48,43.84,-1.7026,1,34.72,94.82,-2.5699,1,88.18,110.98,-1.6164,1,103.80,12.86,-1.5221,1
12.3333,42.48,43.84,-1.7026,1,29.67,99.72,2.5274,1,88.18,110.98,-1.6164,1,103.80,12.86,-1.5221,1
12.3667,42.44,43.70,-1.7026,1,28.82,99.05,2.8046,1,88.25,110.21,-1.5093,1,103.80,12.86,-1.5221,1
12.4000,42.37,43.34,-1.7581,1,27.75,98.54,3.1248,1,88.26,109.14,-1.5458,1,103.80,12.86,-1.5221,1
12.4333,42.28,42.54,-1.6991,1,26.37,99.38,2.8199,1,88.22,107.82,-1.5794,1,103.80,12.86,-1.5221,1
12.4667,42.28,42.57,-1.6991,1,26.37,99.38,2.8199,1,88.22,107.82,-1.5794,1,103.80,12.86,-1.5221,1
12.5000,42.28,42.54,-1.6991,1,25.65,99.17,-3.1163,1,88.29,106.61,-1.5307,1,103.80,12.86,-1.5221,1
12.5333,42.28,42.54,-1.6991,1,25.09,99.18,-3.1335,1,88.41,105.63,-1.4869,1,103.80,12.86,-1.5221,1
12.5667,42.28,42.57,-1.6991,1,23.96,99.27,3.0843,1,88.44,104.08,-1.5277,1,103.80,12.86,-1.5221,1
12.6000,42.30,42.54,-1.6991,1,23.96,99.27,3.0908,1,88.43,104.09,-1.5388,1,103.80,12.86,-1.5221,1
12.6333,42.30,42.54,-1.6991,1,23.51,99.17,-3.0362,1,88.49,103.38,-1.5093,1,103.80,12.86,-1.5221,1
12.6667,42.30,42.54,-1.6991,1,23.01,99.32,3.0055,1,88.58,102.71,-1.4680,1,103.80,12.86,-1.5221,1
12.7000,42.29,42.65,-1.6991,1,22.21,99.22,-3.1025,1,88.65,100.96,-1.5158,1,103.80,12.86,-1.5221,1
12.7333,42.30,42.54,-1.6991,1,22.21,99.22,-3.1025,1,88.64,101.01,-1.5254,1,103.80,12.86,-1.5221,1
12.7667,42.30,42.54,-1.6991,1,21.85,99.18,-3.0537,1,88.63,100.07,-1.5593,1,103.80,12.86,-1.5221,1
12.8000,42.30,42.54,-1.6991,1,21.43,99.30,2.9964,1,88.73,99.39,-1.4937,1,103.80,12.86,-1.5221,1
12.8333,42.40,42.61,-1.6991,1,20.72,99.09,-2.9754,1,88.76,97.73,-1.5374,1,103.80,12.86,-1.5221,1
12.8667,42.40,42.64,-1.6991,1,20.72,99.09,-2.9754,1,88.76,97.73,-1.5304,1,103.80,12.86,-1.5221,1
12.9000,42.40,42.64,-1.6991,1,20.48,99.10,-2.9754,1,88.83,97.02,-1.4979,1,103.80,12.86,-1.5221,1
12.9333,42.39,42.67,-1.6991,1,20.32,99.00,-2.9754,1,88.88,96.26,-1.5053,1,103.80,12.86,-1.5221,1
12.9667,42.39,42.67,-1.6991,1,20.40,99.09,-2.9754,1,89.01,94.67,-1.4893,1,103.80,12.80,-1.5221,1
13.0000,42.39,42.67,-1.6991,1,20.40,99.09,-2.9754,1,89.04,94.39,-1.4874,1,103.80,12.80,-1.5221,1
13.0333,42.39,42.67,-1.6991,1,20.75,99.12,-2.9754,1,88.96,93.91,-1.6007,1,103.80,12.86,-1.5221,1
13.0667,42.39,42.67,-1.6991,1,21.36,99.26,0.2021,1,89.19,92.68,-1.4424,1,103.80,12.86,-1.5221,1
13.1000,42.38,42.88,-1.6991,1,23.05,99.40,0.1055,1,89.27,91.12,-1.4946,1,103.80,12.86,-1.5221,1
13.1333,42.38,42.88,-1.6991,1,23.05,99.40,0.1055,1,89.25,91.16,-1.5152,1,103.80,12.86,-1.5221,1
13.1667,42.18,43.15,-1.6991,1,23.27,99.16,-0.3017,1,89.40,86.98,-1.5338,1,103.80,12.86,-1.5221,1
13.2000,42.18,43.15,-1.6991,1,29.58,100.81,0.2329,1,89.40,86.98,-1.5338,1,103.80,12.86,-1.5221,1
13.2333,42.18,43.15,-1.6991,1,29.58,100.81,0.2329,1,89.40,86.98,-1.5338,1,103.80,12.86,-1.5221,1
13.2667,42.18,43.15,-1.6991,1,29.58,100.81,0.2329,1,89.40,86.98,-1.5338,1,103.80,12.86,-1.5221,1
13.3000,41.99,43.01,-1.6991,1,31.07,101.11,0.2086,1,89.48,86.29,-1.4674,1,103.80,12.86,-1.5221,1
13.3333,42.07,43.14,-1.6991,1,31.11,101.18,0.2612,1,89.48,86.29,-1.4674,1,103.80,12.86,-1.5221,1
13.3667,41.58,42.52,-2.2680,1,32.79,101.32,0.1251,1,89.49,85.23,-1.5445,1,103.80,12.86,-1.5221,1
13.4000,42.40,43.02,0.3735,1,34.09,100.85,-0.1535,1,89.36,84.64,-1.6756,1,103.80,12.86,-1.5221,1
13.4333,42.62,43.60,0.9548,1,37.02,101.38,0.0929,1,89.54,82.90,-1.5129,1,103.80,12.86,-1.5221,1
13.4667,42.45,44.25,0.9548,1,37.02,101.38,0.0929,1,89.54,82.90,-1.5129,1,103.79,12.89,-1.5221,1
13.5000,42.45,44.25,0.9548,1,38.62,101.75,0.0929,1,89.50,81.78,-1.5840,1,103.79,12.89,-1.5221,1
13.5333,42.45,44.25,0.9548,1,40.21,102.00,0.0929,1,89.64,81.06,-1.4770,1,103.72,12.86,-1.5221,1
13.5667,42.11,45.45,0.9548,1,43.04,102.32,0.0929,1,89.65,79.54,-1.5393,1,103.70,12.90,-1.5221,1
13.6000,42.06,45.48,0.9548,1,43.04,102.32,0.0929,1,89.65,79.54,-1.5393,1,103.70,12.90,-1.5221,1
13.6333,42.15,44.49,0.9548,1,44.29,102.47,0.0929,1,89.83,78.35,-1.4505,1,103.52,12.34,-1.9131,1
13.6667,41.95,44.07,0.9548,1,38.81,101.21,0.0929,1,89.87,77.62,-1.4809,1,103.27,12.11,-2.1775,1
13.7000,41.74,43.75,0.9548,1,38.81,101.21,0.0929,1,89.82,76.05,-1.5676,1,102.79,11.88,-2.5283,1
13.7333,41.74,43.75,0.9548,1,38.81,101.21,0.0929,1,89.82,76.05,-1.5676,1,102.79,11.88,-2.5283,1
13.7667,41.91,44.06,0.9548,1,38.81,101.21,0.0929,1,89.89,75.32,-1.5086,1,102.58,11.37,-2.0730,1
13.8000,41.92,44.65,0.9548,1,38.81,101.21,0.0929,1,89.85,74.42,-1.5802,1,102.18,11.21,-2.4809,1
13.8333,41.98,44.49,0.9548,1,51.64,102.86,0.0929,1,89.67,73.05,-1.6639,1,101.11,10.22,-2.4119,1
13.8667,41.98,44.49,0.9548,1,51.64,102.86,0.0929,1,89.67,73.05,-1.6639,1,101.06,10.07,-2.3203,1
