timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
7.1000,44.82,21.09,0.0000,1,61.76,122.93,0.0000,1,87.99,127.87,0.0000,1,116.95,22.89,0.0000,1
7.1333,45.08,21.14,0.0000,1,61.77,122.92,0.0000,1,87.99,127.85,0.0000,1,116.41,23.24,0.0000,1
7.1667,45.34,21.20,0.0000,1,61.78,122.91,0.0000,1,87.99,127.82,0.0000,1,115.88,23.60,0.0000,1
7.2000,45.60,21.25,0.0000,1,61.79,122.90,0.0000,1,87.99,127.80,0.0000,1,115.34,23.95,0.0000,1
7.2333,45.86,21.30,0.0000,1,61.80,122.89,0.0000,1,87.99,127.78,0.0000,1,114.81,24.31,0.0000,1
7.2667,46.13,21.35,0.0000,1,61.81,122.88,0.0000,1,87.99,127.76,0.0000,1,114.28,24.66,0.0000,1
7.3000,46.39,21.41,0.0000,1,61.82,122.87,0.0000,1,87.99,127.74,0.0000,1,113.74,25.01,0.0000,1
7.3333,46.65,21.46,0.0000,1,61.83,122.86,0.0000,1,87.99,127.71,0.0000,1,113.21,25.37,0.0000,1
7.3667,46.91,21.51,0.0000,1,61.85,122.85,0.0000,1,87.99,127.69,0.0000,1,112.68,25.72,0.0000,1
7.4000,47.17,21.57,0.0000,1,61.86,122.84,0.0000,1,87.99,127.67,0.0000,1,112.14,26.08,0.0000,1
7.4333,47.43,21.62,0.0000,1,61.87,122.83,0.0000,1,87.99,127.65,0.0000,1,111.61,26.43,0.0000,1
7.4667,47.69,21.67,0.0000,1,61.88,122.82,0.0000,1,87.99,127.63,0.0000,1,111.07,26.79,0.0000,1
7.5000,47.95,21.73,0.0000,1,61.89,122.81,0.0000,1,87.99,127.60,0.0000,1,110.54,27.14,0.0000,1
7.5333,47.86,21.73,0.0000,1,61.90,122.80,0.0000,1,87.99,127.58,0.0000,1,110.50,26.93,0.0000,1
7.5667,47.77,21.73,0.0000,1,61.91,122.79,0.0000,1,88.00,127.56,0.0000,1,110.45,26.72,0.0000,1
7.6000,47.67,21.73,0.0000,1,61.92,122.79,0.0000,1,88.00,127.54,0.0000,1,110.41,26.51,0.0000,1
7.6333,47.58,21.73,0.0000,1,61.93,122.78,0.0000,1,88.00,127.52,0.0000,1,110.36,26.30,0.0000,1
7.6667,47.49,21.74,0.0000,1,61.94,122.77,0.0000,1,88.00,127.49,0.0000,1,110.32,26.09,0.0000,1
7.7000,47.40,21.74,0.0000,1,61.96,122.76,0.0000,1,88.00,127.47,0.0000,1,110.27,25.88,0.0000,1
7.7333,47.30,21.74,0.0000,1,61.97,122.75,0.0000,1,88.00,127.45,0.0000,1,110.23,25.66,0.0000,1
7.7667,47.21,21.74,0.0000,1,61.98,122.74,0.0000,1,88.00,127.43,0.0000,1,110.19,25.45,0.0000,1
7.8000,47.12,21.74,0.0000,1,61.99,122.73,0.0000,1,88.00,127.41,0.0000,1,110.14,25.24,0.0000,1
7.8333,47.03,21.75,0.0000,1,62.00,122.72,0.0000,1,88.00,127.38,0.0000,1,110.10,25.03,0.0000,1
7.8667,46.93,21.75,0.0000,1,62.01,122.71,0.0000,1,88.00,127.36,0.0000,1,110.05,24.82,0.0000,1
7.9000,46.84,21.75,0.0000,1,62.02,122.70,0.0000,1,88.00,127.34,0.0000,1,110.01,24.61,0.0000,1
7.9333,46.75,21.75,0.0000,1,62.03,122.69,0.0000,1,88.00,127.32,0.0000,1,109.96,24.40,0.0000,1
7.9667,46.66,21.76,0.0000,1,62.04,122.68,0.0000,1,88.00,127.30,0.0000,1,109.92,24.19,0.0000,1
8.0000,46.56,21.76,0.0000,1,62.06,122.67,0.0000,1,88.00,127.27,0.0000,1,109.87,23.98,0.0000,1
8.0333,46.47,21.76,0.0000,1,61.96,122.44,0.0000,1,88.00,127.25,0.0000,1,109.83,23.77,0.0000,1
8.0667,46.38,21.76,0.0000,1,61.86,122.21,0.0000,1,88.01,127.23,0.0000,1,109.79,23.55,0.0000,1
8.1000,46.28,21.76,0.0000,1,61.76,121.98,0.0000,1,88.01,127.21,0.0000,1,109.74,23.34,0.0000,1
8.1333,46.19,21.77,0.0000,1,61.66,121.75,0.0000,1,88.01,127.19,0.0000,1,109.70,23.13,0.0000,1
8.1667,46.10,21.77,0.0000,1,61.56,121.53,0.0000,1,88.01,127.16,0.0000,1,109.65,22.92,0.0000,1
8.2000,46.01,21.77,0.0000,1,61.46,121.30,0.0000,1,88.01,127.14,0.0000,1,109.61,22.71,0.0000,1
8.2333,45.91,21.77,0.0000,1,61.36,121.07,0.0000,1,88.01,127.12,0.0000,1,109.56,22.50,0.0000,1
8.2667,45.82,21.77,0.0000,1,61.27,120.84,0.0000,1,88.01,127.10,0.0000,1,109.52,22.29,0.0000,1
8.3000,45.73,21.78,0.0000,1,61.17,120.61,0.0000,1,88.01,127.08,0.0000,1,109.48,22.08,0.0000,1
8.3333,45.64,21.78,0.0000,1,61.07,120.39,0.0000,1,88.01,127.05,0.0000,1,109.43,21.87,0.0000,1
8.3667,45.54,21.78,0.0000,1,60.97,120.16,0.0000,1,88.01,127.03,0.0000,1,109.39,21.66,0.0000,1
8.4000,45.45,21.78,0.0000,1,60.87,119.93,0.0000,1,88.01,127.01,0.0000,1,109.34,21.44,0.0000,1
8.4333,45.36,21.79,0.0000,1,60.77,119.70,0.0000,1,88.01,126.99,0.0000,1,109.30,21.23,0.0000,1
8.4667,45.26,21.79,0.0000,1,60.67,119.48,0.0000,1,88.01,126.97,0.0000,1,109.25,21.02,0.0000,1
8.5000,45.17,21.79,0.0000,1,60.58,119.25,0.0000,1,88.01,126.94,0.0000,1,109.21,20.81,0.0000,1
8.5333,45.08,21.79,0.0000,1,60.48,119.02,0.0000,1,88.02,126.92,0.0000,1,109.17,20.60,0.0000,1
8.5667,44.99,21.79,0.0000,1,60.38,118.79,0.0000,1,88.02,126.90,0.0000,1,109.12,20.39,0.0000,1
8.6000,44.89,21.80,0.0000,1,60.28,118.56,0.0000,1,88.02,126.88,0.0000,1,109.08,20.18,0.0000,1
8.6333,44.80,21.80,0.0000,1,60.18,118.34,0.0000,1,88.02,126.85,0.0000,1,109.03,19.97,0.0000,1
8.6667,44.71,21.80,0.0000,1,60.08,118.11,0.0000,1,88.02,126.83,0.0000,1,108.99,19.76,0.0000,1
8.7000,44.62,21.80,0.0000,1,59.98,117.88,0.0000,1,88.02,126.81,0.0000,1,108.94,19.55,0.0000,1
8.7333,44.52,21.81,0.0000,1,59.89,117.65,0.0000,1,88.02,126.79,0.0000,1,108.90,19.33,0.0000,1
8.7667,44.43,21.81,0.0000,1,59.79,117.42,0.0000,1,88.02,126.77,0.0000,1,108.86,19.12,0.0000,1
8.8000,44.34,21.81,0.0000,1,59.69,117.20,0.0000,1,88.02,126.74,0.0000,1,108.81,18.91,0.0000,1
8.8333,44.25,21.81,0.0000,1,59.59,116.97,0.0000,1,88.02,126.72,0.0000,1,108.77,18.70,0.0000,1
8.8667,44.15,21.81,0.0000,1,59.49,116.74,0.0000,1,88.02,126.70,0.0000,1,108.72,18.49,0.0000,1
8.9000,44.06,21.82,0.0000,1,59.39,116.51,0.0000,1,88.02,126.68,0.0000,1,108.68,18.28,0.0000,1
8.9333,43.97,21.82,0.0000,1,59.29,116.28,0.0000,1,88.02,126.66,0.0000,1,108.63,18.07,0.0000,1
8.9667,43.87,21.82,0.0000,1,59.19,116.06,0.0000,1,88.02,126.63,0.0000,1,108.59,17.86,0.0000,1
9.0000,43.78,21.82,0.0000,1,59.10,115.83,0.0000,1,88.03,126.61,0.0000,1,108.54,17.65,0.0000,1
9.0333,43.69,21.82,0.0000,1,59.00,115.60,0.0000,1,88.03,126.59,0.0000,1,108.46,18.00,0.0000,1
9.0667,43.60,21.83,0.0000,1,58.90,115.37,0.0000,1,88.03,126.57,0.0000,1,108.37,18.35,0.0000,1
9.1000,43.50,21.83,0.0000,1,58.80,115.14,0.0000,1,88.03,126.55,0.0000,1,108.28,18.71,0.0000,1
9.1333,43.41,21.83,0.0000,1,58.70,114.92,0.0000,1,88.03,126.52,0.0000,1,108.19,19.06,0.0000,1
9.1667,43.32,21.83,0.0000,1,58.60,114.69,0.0000,1,88.03,126.50,0.0000,1,108.10,19.42,0.0000,1
9.2000,43.23,21.84,0.0000,1,58.50,114.46,0.0000,1,88.03,126.48,0.0000,1,108.01,19.77,0.0000,1
9.2333,43.13,21.84,0.0000,1,58.41,114.23,0.0000,1,88.03,126.46,0.0000,1,107.92,20.13,0.0000,1
9.2667,43.04,21.84,0.0000,1,58.31,114.01,0.0000,1,88.03,126.44,0.0000,1,107.83,20.48,0.0000,1
9.3000,42.95,21.84,0.0000,1,58.21,113.78,0.0000,1,88.03,126.41,0.0000,1,107.75,20.83,0.0000,1
9.3333,42.86,21.84,0.0000,1,58.11,113.55,0.0000,1,88.03,126.39,0.0000,1,107.66,21.19,0.0000,1
9.3667,42.76,21.85,0.0000,1,58.01,113.32,0.0000,1,88.03,126.37,0.0000,1,107.57,21.54,0.0000,1
9.4000,42.67,21.85,0.0000,1,57.91,113.09,0.0000,1,88.03,126.35,0.0000,1,107.48,21.90,0.0000,1
9.4333,42.58,21.85,0.0000,1,57.81,112.87,0.0000,1,88.03,126.33,0.0000,1,107.39,22.25,0.0000,1
9.4667,42.48,21.85,0.0000,1,57.72,112.64,0.0000,1,88.04,126.30,0.0000,1,107.30,22.60,0.0000,1
9.5000,42.39,21.86,0.0000,1,57.62,112.41,0.0000,1,88.04,126.28,0.0000,1,107.21,22.96,0.0000,1
9.5333,42.47,21.85,0.0000,1,57.52,112.18,0.0000,1,88.04,126.26,0.0000,1,107.00,22.85,0.0000,1
9.5667,42.55,21.85,0.0000,1,57.42,111.95,0.0000,1,88.04,126.24,0.0000,1,106.79,22.73,0.0000,1
9.6000,42.63,21.85,0.0000,1,57.32,111.73,0.0000,1,88.04,126.22,0.0000,1,106.57,22.62,0.0000,1
9.6333,42.70,21.85,0.0000,1,57.22,111.50,0.0000,1,88.04,126.19,0.0000,1,106.36,22.51,0.0000,1
9.6667,42.78,21.85,0.0000,1,57.12,111.27,0.0000,1,88.04,126.17,0.0000,1,106.15,22.40,0.0000,1
9.7000,42.86,21.84,0.0000,1,57.02,111.04,0.0000,1,88.04,126.15,0.0000,1,105.93,22.29,0.0000,1
9.7333,42.94,21.84,0.0000,1,56.93,110.81,0.0000,1,88.04,126.13,0.0000,1,105.72,22.18,0.0000,1
9.7667,43.02,21.84,0.0000,1,56.83,110.59,0.0000,1,88.04,126.11,0.0000,1,105.51,22.06,0.0000,1
9.8000,43.09,21.84,0.0000,1,56.73,110.36,0.0000,1,88.04,126.08,0.0000,1,105.29,21.95,0.0000,1
9.8333,43.17,21.84,0.0000,1,56.63,110.13,0.0000,1,88.04,126.06,0.0000,1,105.08,21.84,0.0000,1
9.8667,43.25,21.83,0.0000,1,56.53,109.90,0.0000,1,88.04,126.04,0.0000,1,104.86,21.73,0.0000,1
9.9000,43.33,21.83,0.0000,1,56.43,109.67,0.0000,1,88.04,126.02,0.0000,1,104.65,21.62,0.0000,1
9.9333,43.41,21.83,0.0000,1,56.33,109.45,0.0000,1,88.05,126.00,0.0000,1,104.44,21.51,0.0000,1
9.9667,43.48,21.83,0.0000,1,56.24,109.22,0.0000,1,88.05,125.97,0.0000,1,104.22,21.39,0.0000,1
10.0000,43.56,21.83,0.0000,1,56.14,108.99,0.0000,1,88.05,125.95,0.0000,1,104.01,21.28,0.0000,1
10.0333,43.64,21.83,0.0000,1,56.04,108.76,0.0000,1,88.05,125.93,0.0000,1,103.80,21.17,0.0000,1
10.0667,43.72,21.82,0.0000,1,55.94,108.54,0.0000,1,88.05,125.91,0.0000,1,103.58,21.06,0.0000,1
10.1000,43.80,21.82,0.0000,1,55.84,108.31,0.0000,1,88.05,125.89,0.0000,1,103.37,20.95,0.0000,1
10.1333,43.87,21.82,0.0000,1,55.74,108.08,0.0000,1,88.05,125.86,0.0000,1,103.16,20.84,0.0000,1
10.1667,43.95,21.82,0.0000,1,55.64,107.85,0.0000,1,88.05,125.84,0.0000,1,102.94,20.72,0.0000,1
10.2000,44.03,21.82,0.0000,1,55.55,107.62,0.0000,1,88.05,125.82,0.0000,1,102.73,20.61,0.0000,1
10.2333,44.11,21.81,0.0000,1,55.45,107.40,0.0000,1,88.05,125.80,0.0000,1,102.52,20.50,0.0000,1
10.2667,44.19,21.81,0.0000,1,55.35,107.17,0.0000,1,88.05,125.78,0.0000,1,102.30,20.39,0.0000,1
10.3000,44.27,21.81,0.0000,1,55.25,106.94,0.0000,1,88.05,125.75,0.0000,1,102.09,20.28,0.0000,1
10.3333,44.34,21.81,0.0000,1,55.15,106.71,0.0000,1,88.05,125.73,0.0000,1,101.87,20.17,0.0000,1
10.3667,44.42,21.81,0.0000,1,55.05,106.48,0.0000,1,88.05,125.71,0.0000,1,101.66,20.05,0.0000,1
10.4000,44.50,21.81,0.0000,1,54.95,106.26,0.0000,1,88.06,125.69,0.0000,1,101.45,19.94,0.0000,1
10.4333,44.58,21.80,0.0000,1,54.85,106.03,0.0000,1,88.06,125.67,0.0000,1,101.23,19.83,0.0000,1
10.4667,44.66,21.80,0.0000,1,54.76,105.80,0.0000,1,88.06,125.64,0.0000,1,101.02,19.72,0.0000,1
10.5000,44.73,21.80,0.0000,1,54.66,105.57,0.0000,1,88.06,125.62,0.0000,1,100.81,19.61,0.0000,1
10.5333,44.50,21.69,0.0000,1,54.40,105.14,0.0000,1,88.06,125.60,0.0000,1,101.05,19.66,0.0000,1
10.5667,44.27,21.57,0.0000,1,54.14,104.70,0.0000,1,88.06,125.58,0.0000,1,101.30,19.71,0.0000,1
10.6000,44.04,21.46,0.0000,1,53.88,104.27,0.0000,1,88.06,125.56,0.0000,1,101.55,19.77,0.0000,1
10.6333,43.81,21.35,0.0000,1,53.63,103.84,0.0000,1,88.06,125.53,0.0000,1,101.80,19.82,0.0000,1
10.6667,43.58,21.23,0.0000,1,53.37,103.40,0.0000,1,88.06,125.51,0.0000,1,102.04,19.87,0.0000,1
10.7000,43.35,21.12,0.0000,1,53.11,102.97,0.0000,1,88.06,125.49,0.0000,1,102.29,19.92,0.0000,1
10.7333,43.12,21.01,0.0000,1,52.85,102.53,0.0000,1,88.06,125.47,0.0000,1,102.54,19.98,0.0000,1
10.7667,42.89,20.90,0.0000,1,52.59,102.10,0.0000,1,88.06,125.45,0.0000,1,102.79,20.03,0.0000,1
10.8000,42.66,20.78,0.0000,1,52.34,101.67,0.0000,1,88.06,125.42,0.0000,1,103.03,20.08,0.0000,1
10.8333,42.43,20.67,0.0000,1,52.08,101.23,0.0000,1,88.06,125.40,0.0000,1,103.28,20.14,0.0000,1
10.8667,42.20,20.56,0.0000,1,51.82,100.80,0.0000,1,88.07,125.38,0.0000,1,103.53,20.19,0.0000,1
10.9000,41.97,20.44,0.0000,1,51.56,100.36,0.0000,1,88.07,125.36,0.0000,1,103.78,20.24,0.0000,1
10.9333,41.74,20.33,0.0000,1,51.30,99.93,0.0000,1,88.07,125.34,0.0000,1,104.02,20.30,0.0000,1
10.9667,41.51,20.22,0.0000,1,51.05,99.50,0.0000,1,88.07,125.31,0.0000,1,104.27,20.35,0.0000,1
11.0000,41.28,20.10,0.0000,1,50.79,99.06,0.0000,1,88.07,125.29,0.0000,1,104.52,20.40,0.0000,1
11.0333,41.32,20.77,0.0000,1,50.70,99.32,0.0000,1,88.07,125.27,0.0000,1,104.77,20.45,0.0000,1
11.0667,41.36,21.44,0.0000,1,50.60,99.58,0.0000,1,88.07,125.25,0.0000,1,105.01,20.51,0.0000,1
11.1000,41.41,22.10,0.0000,1,50.51,99.84,0.0000,1,88.07,125.23,0.0000,1,105.26,20.56,0.0000,1
11.1333,41.45,22.77,0.0000,1,50.42,100.09,0.0000,1,88.07,125.20,0.0000,1,105.51,20.61,0.0000,1
11.1667,41.49,23.44,0.0000,1,50.32,100.35,0.0000,1,88.07,125.18,0.0000,1,105.76,20.67,0.0000,1
11.2000,41.54,24.10,0.0000,1,50.23,100.61,0.0000,1,88.07,125.16,0.0000,1,106.00,20.72,0.0000,1
11.2333,41.58,24.77,0.0000,1,50.14,100.87,0.0000,1,88.07,125.14,0.0000,1,106.25,20.77,0.0000,1
11.2667,41.62,25.44,0.0000,1,50.05,101.13,0.0000,1,88.07,125.12,0.0000,1,106.50,20.82,0.0000,1
11.3000,41.67,26.10,0.0000,1,49.95,101.38,0.0000,1,88.07,125.09,0.0000,1,106.75,20.88,0.0000,1
11.3333,41.71,26.77,0.0000,1,49.86,101.64,0.0000,1,88.08,125.07,0.0000,1,106.99,20.93,0.0000,1
11.3667,41.75,27.44,0.0000,1,49.77,101.90,0.0000,1,88.08,125.05,0.0000,1,107.24,20.98,0.0000,1
11.4000,41.80,28.11,0.0000,1,49.68,102.16,0.0000,1,88.08,125.03,0.0000,1,107.49,21.04,0.0000,1
11.4333,41.84,28.77,0.0000,1,49.58,102.42,0.0000,1,88.08,125.01,0.0000,1,107.74,21.09,0.0000,1
11.4667,41.89,29.44,0.0000,1,49.49,102.67,0.0000,1,88.08,124.98,0.0000,1,107.98,21.14,0.0000,1
11.5000,41.93,30.11,0.0000,1,49.40,102.93,0.0000,1,88.08,124.96,0.0000,1,108.23,21.19,0.0000,1
11.5333,41.97,30.77,0.0000,1,48.82,103.01,0.0000,1,88.04,124.47,0.0000,1,108.10,21.07,0.0000,1
11.5667,42.02,31.44,0.0000,1,48.25,103.09,0.0000,1,88.01,123.97,0.0000,1,107.96,20.94,0.0000,1
11.6000,42.06,32.11,0.0000,1,47.68,103.17,0.0000,1,87.97,123.48,0.0000,1,107.82,20.81,0.0000,1
11.6333,42.10,32.77,0.0000,1,47.11,103.25,0.0000,1,87.93,122.99,0.0000,1,107.69,20.68,0.0000,1
11.6667,42.15,33.44,0.0000,1,46.54,103.32,0.0000,1,87.90,122.50,0.0000,1,107.55,20.55,0.0000,1
11.7000,42.19,34.11,0.0000,1,45.96,103.40,0.0000,1,87.86,122.00,0.0000,1,107.42,20.42,0.0000,1
11.7333,42.23,34.77,0.0000,1,45.39,103.48,0.0000,1,87.82,121.51,0.0000,1,107.28,20.29,0.0000,1
11.7667,42.28,35.44,0.0000,1,44.82,103.56,0.0000,1,87.79,121.02,0.0000,1,107.14,20.16,0.0000,1
11.8000,42.32,36.11,0.0000,1,44.25,103.64,0.0000,1,87.75,120.52,0.0000,1,107.01,20.03,0.0000,1
11.8333,42.36,36.77,0.0000,1,43.67,103.72,0.0000,1,87.71,120.03,0.0000,1,106.87,19.90,0.0000,1
11.8667,42.41,37.44,0.0000,1,43.10,103.80,0.0000,1,87.68,119.54,0.0000,1,106.74,19.77,0.0000,1
11.9000,42.45,38.11,0.0000,1,42.53,103.87,0.0000,1,87.64,119.04,0.0000,1,106.60,19.64,0.0000,1
11.9333,42.50,38.77,0.0000,1,41.96,103.95,0.0000,1,87.60,118.55,0.0000,1,106.46,19.51,0.0000,1
11.9667,42.54,39.44,0.0000,1,41.38,104.03,0.0000,1,87.57,118.06,0.0000,1,106.33,19.38,0.0000,1
12.0000,42.58,40.11,0.0000,1,40.81,104.11,0.0000,1,87.53,117.56,0.0000,1,106.19,19.25,0.0000,1
12.0333,42.37,40.21,0.0000,1,39.90,104.14,0.0000,1,87.57,116.94,0.0000,1,106.06,19.12,0.0000,1
12.0667,42.16,40.32,0.0000,1,38.99,104.16,0.0000,1,87.62,116.32,0.0000,1,105.92,18.99,0.0000,1
12.1000,41.95,40.42,0.0000,1,38.08,104.19,0.0000,1,87.66,115.70,0.0000,1,105.78,18.86,0.0000,1
12.1333,41.74,40.53,0.0000,1,37.17,104.21,0.0000,1,87.71,115.07,0.0000,1,105.65,18.73,0.0000,1
12.1667,41.53,40.64,0.0000,1,36.27,104.24,0.0000,1,87.75,114.45,0.0000,1,105.51,18.60,0.0000,1
12.2000,41.32,40.74,0.0000,1,35.36,104.26,0.0000,1,87.80,113.83,0.0000,1,105.37,18.48,0.0000,1
12.2333,41.10,40.85,0.0000,1,34.45,104.29,0.0000,1,87.84,113.21,0.0000,1,105.24,18.35,0.0000,1
12.2667,40.89,40.95,0.0000,1,33.54,104.31,0.0000,1,87.89,112.59,0.0000,1,105.10,18.22,0.0000,1
12.3000,40.68,41.06,0.0000,1,32.63,104.34,0.0000,1,87.93,111.96,0.0000,1,104.97,18.09,0.0000,1
12.3333,40.47,41.17,0.0000,1,31.72,104.37,0.0000,1,87.98,111.34,0.0000,1,104.83,17.96,0.0000,1
12.3667,40.26,41.27,0.0000,1,30.81,104.39,0.0000,1,88.03,110.72,0.0000,1,104.69,17.83,0.0000,1
12.4000,40.05,41.38,0.0000,1,29.90,104.42,0.0000,1,88.07,110.10,0.0000,1,104.56,17.70,0.0000,1
12.4333,39.84,41.48,0.0000,1,28.99,104.44,0.0000,1,88.12,109.47,0.0000,1,104.42,17.57,0.0000,1
12.4667,39.63,41.59,0.0000,1,28.08,104.47,0.0000,1,88.16,108.85,0.0000,1,104.29,17.44,0.0000,1
12.5000,39.42,41.70,0.0000,1,27.17,104.49,0.0000,1,88.21,108.23,0.0000,1,104.15,17.31,0.0000,1
12.5333,39.20,41.80,0.0000,1,26.72,104.47,0.0000,1,88.26,107.28,0.0000,1,104.01,17.18,0.0000,1
12.5667,38.99,41.91,0.0000,1,26.28,104.46,0.0000,1,88.32,106.34,0.0000,1,103.88,17.05,0.0000,1
12.6000,38.78,42.01,0.0000,1,25.83,104.44,0.0000,1,88.38,105.39,0.0000,1,103.74,16.92,0.0000,1
12.6333,38.57,42.12,0.0000,1,25.38,104.42,0.0000,1,88.44,104.44,0.0000,1,103.61,16.79,0.0000,1
12.6667,38.36,42.22,0.0000,1,24.93,104.40,0.0000,1,88.50,103.50,0.0000,1,103.47,16.66,0.0000,1
12.7000,38.15,42.33,0.0000,1,24.48,104.38,0.0000,1,88.55,102.55,0.0000,1,103.33,16.53,0.0000,1
12.7333,37.94,42.44,0.0000,1,24.03,104.36,0.0000,1,88.61,101.61,0.0000,1,103.20,16.40,0.0000,1
12.7667,37.73,42.54,0.0000,1,23.58,104.34,0.0000,1,88.67,100.66,0.0000,1,103.06,16.27,0.0000,1
12.8000,37.52,42.65,0.0000,1,23.13,104.33,0.0000,1,88.73,99.71,0.0000,1,102.93,16.14,0.0000,1
12.8333,37.31,42.75,0.0000,1,22.68,104.31,0.0000,1,88.79,98.77,0.0000,1,102.79,16.02,0.0000,1
12.8667,37.09,42.86,0.0000,1,22.23,104.29,0.0000,1,88.84,97.82,0.0000,1,102.65,15.89,0.0000,1
12.9000,36.88,42.97,0.0000,1,21.78,104.27,0.0000,1,88.90,96.88,0.0000,1,102.52,15.76,0.0000,1
12.9333,36.67,43.07,0.0000,1,21.33,104.25,0.0000,1,88.96,95.93,0.0000,1,102.38,15.63,0.0000,1
12.9667,36.46,43.18,0.0000,1,20.88,104.23,0.0000,1,89.02,94.98,0.0000,1,102.25,15.50,0.0000,1
13.0000,36.25,43.28,0.0000,1,20.43,104.21,0.0000,1,89.08,94.04,0.0000,1,102.11,15.37,0.0000,1
13.0333,36.04,43.39,0.0000,1,21.67,104.24,0.0000,1,89.12,93.03,0.0000,1,101.97,15.24,0.0000,1
13.0667,35.83,43.50,0.0000,1,22.90,104.27,0.0000,1,89.17,92.03,0.0000,1,101.84,15.11,0.0000,1
13.1000,35.62,43.60,0.0000,1,24.14,104.30,0.0000,1,89.22,91.03,0.0000,1,101.70,14.98,0.0000,1
13.1333,35.41,43.71,0.0000,1,25.38,104.32,0.0000,1,89.27,90.02,0.0000,1,101.57,14.85,0.0000,1
13.1667,35.19,43.81,0.0000,1,26.62,104.35,0.0000,1,89.32,89.02,0.0000,1,101.43,14.72,0.0000,1
13.2000,34.98,43.92,0.0000,1,27.85,104.38,0.0000,1,89.36,88.02,0.0000,1,101.29,14.59,0.0000,1
13.2333,34.77,44.02,0.0000,1,29.09,104.41,0.0000,1,89.41,87.01,0.0000,1,101.16,14.46,0.0000,1
13.2667,34.56,44.13,0.0000,1,30.33,104.43,0.0000,1,89.46,86.01,0.0000,1,101.02,14.33,0.0000,1
13.3000,34.35,44.24,0.0000,1,31.56,104.46,0.0000,1,89.51,85.01,0.0000,1,100.89,14.20,0.0000,1
13.3333,34.14,44.34,0.0000,1,32.80,104.49,0.0000,1,89.56,84.00,0.0000,1,100.75,14.07,0.0000,1
13.3667,33.93,44.45,0.0000,1,34.04,104.52,0.0000,1,89.60,83.00,0.0000,1,100.61,13.94,0.0000,1
13.4000,33.72,44.55,0.0000,1,35.27,104.55,0.0000,1,89.65,81.99,0.0000,1,100.48,13.81,0.0000,1
13.4333,33.51,44.66,0.0000,1,36.51,104.57,0.0000,1,89.70,80.99,0.0000,1,100.34,13.68,0.0000,1
13.4667,33.29,44.77,0.0000,1,37.75,104.60,0.0000,1,89.75,79.99,0.0000,1,100.21,13.56,0.0000,1
13.5000,33.08,44.87,0.0000,1,38.99,104.63,0.0000,1,89.80,78.98,0.0000,1,100.07,13.43,0.0000,1
13.5333,32.87,44.98,0.0000,1,40.21,104.53,0.0000,1,89.85,78.35,0.0000,1,99.93,13.30,0.0000,1
13.5667,32.66,45.08,0.0000,1,41.43,104.43,0.0000,1,89.90,77.71,0.0000,1,99.80,13.17,0.0000,1
13.6000,32.45,45.19,0.0000,1,42.66,104.34,0.0000,1,89.96,77.08,0.0000,1,99.66,13.04,0.0000,1
13.6333,32.24,45.29,0.0000,1,43.88,104.24,0.0000,1,90.01,76.44,0.0000,1,99.53,12.91,0.0000,1
13.6667,32.03,45.40,0.0000,1,45.11,104.14,0.0000,1,90.06,75.80,0.0000,1,99.39,12.78,0.0000,1
13.7000,31.82,45.51,0.0000,1,46.33,104.05,0.0000,1,90.12,75.17,0.0000,1,99.25,12.65,0.0000,1
13.7333,31.61,45.61,0.0000,1,47.56,103.95,0.0000,1,90.17,74.53,0.0000,1,99.12,12.52,0.0000,1
13.7667,31.39,45.72,0.0000,1,48.78,103.85,0.0000,1,90.22,73.89,0.0000,1,98.98,12.39,0.0000,1
13.8000,31.18,45.82,0.0000,1,50.00,103.76,0.0000,1,90.28,73.26,0.0000,1,98.85,12.26,0.0000,1
13.8333,30.97,45.93,0.0000,1,51.23,103.66,0.0000,1,90.33,72.62,0.0000,1,98.71,12.13,0.0000,1
13.8667,30.76,46.04,0.0000,1,52.45,103.57,0.0000,1,90.39,71.99,0.0000,1,98.57,12.00,0.0000,1
13.9000,30.55,46.14,0.0000,1,53.68,103.47,0.0000,1,90.44,71.35,0.0000,1,98.44,11.87,0.0000,1
13.9333,30.34,46.25,0.0000,1,54.90,103.37,0.0000,1,90.49,70.71,0.0000,1,98.30,11.74,0.0000,1
13.9667,30.13,46.35,0.0000,1,56.13,103.28,0.0000,1,90.55,70.08,0.0000,1,98.16,11.61,0.0000,1
14.0000,29.92,46.46,0.0000,1,57.35,103.18,0.0000,1,90.60,69.44,0.0000,1,98.03,11.48,0.0000,1
14.0333,29.71,46.57,0.0000,1,57.43,102.28,0.0000,1,90.61,68.71,0.0000,1,98.03,11.47,0.0000,1
14.0667,29.50,46.67,0.0000,1,57.51,101.37,0.0000,1,90.62,67.98,0.0000,1,98.03,11.45,0.0000,1
14.1000,29.28,46.78,0.0000,1,57.59,100.47,0.0000,1,90.63,67.25,0.0000,1,98.03,11.44,0.0000,1
14.1333,29.07,46.88,0.0000,1,57.67,99.57,0.0000,1,90.64,66.52,0.0000,1,98.03,11.42,0.0000,1
14.1667,28.86,46.99,0.0000,1,57.74,98.67,0.0000,1,90.64,65.78,0.0000,1,98.03,11.40,0.0000,1
