timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
30.0667,35.64,17.76,0.5184,1,46.83,42.01,0.9195,1,94.64,10.48,-1.4768,1,87.44,130.74,1.6600,1
30.1000,35.64,17.76,0.5184,1,46.83,42.01,0.9195,1,94.64,10.48,-1.4768,1,87.44,130.74,1.6600,1
30.1333,35.64,17.76,0.5184,1,46.82,42.00,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.1667,35.64,17.76,0.5184,1,46.75,41.88,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.2000,35.64,17.76,0.5184,1,46.72,41.72,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.2333,35.64,17.76,0.5184,1,46.72,41.72,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.2667,35.64,17.76,0.5184,1,46.72,41.72,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.3000,35.64,17.76,0.5184,1,46.67,42.15,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.3333,35.64,17.76,0.5184,1,46.67,42.15,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.3667,35.64,17.76,0.5184,1,46.48,42.05,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.4000,35.64,17.76,0.5184,1,46.22,41.79,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.4333,35.64,17.76,0.5184,1,45.94,41.95,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.4667,35.64,17.76,0.5184,1,45.94,41.95,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.5000,35.64,17.76,0.5184,1,45.64,41.90,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.5333,35.64,17.76,0.5184,1,45.43,41.97,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.5667,35.64,17.76,0.5184,1,44.40,42.01,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.6000,35.64,17.76,0.5184,1,44.40,42.01,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.6333,35.64,17.76,0.5184,1,44.22,42.61,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.6667,35.64,17.76,0.5184,1,43.62,42.37,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.7000,35.64,17.76,0.5184,1,42.57,42.22,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.7333,35.64,17.76,0.5184,1,42.57,42.22,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.7667,35.64,17.76,0.5184,1,41.97,42.44,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.8000,35.64,17.76,0.5184,1,41.79,43.03,0.9195,1,94.66,10.50,-1.4768,1,87.44,130.74,1.6600,1
30.8333,35.64,17.76,0.5184,1,40.96,43.32,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
30.8667,35.64,17.76,0.5184,1,40.96,43.32,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
30.9000,35.64,17.76,0.5184,1,40.43,43.61,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
30.9333,35.64,17.76,0.5184,1,39.98,44.00,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
30.9667,35.64,17.76,0.5184,1,38.93,44.82,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.0000,35.64,17.76,0.5184,1,38.93,44.82,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.0333,21.57,36.07,0.5184,1,49.00,51.51,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.0667,20.22,36.75,0.5184,1,49.29,51.45,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.1000,18.62,38.84,0.5184,1,49.31,51.45,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.1333,18.30,38.73,0.5184,1,49.47,51.66,0.9195,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.1667,16.98,39.23,2.2522,1,49.59,51.63,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.2000,16.87,39.58,2.2417,1,49.59,51.63,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.2333,16.87,39.58,2.2417,1,49.59,51.63,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.2667,16.87,39.58,2.2417,1,49.59,51.63,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.3000,17.34,39.02,2.2417,1,49.59,51.63,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.3333,17.34,39.02,2.2417,1,49.59,51.63,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.3667,17.36,39.21,2.2417,1,49.59,51.63,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.4000,17.57,38.80,2.2417,1,49.58,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.4333,17.87,38.55,-0.7761,1,49.51,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.4667,17.87,38.55,-0.7761,1,49.51,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.5000,18.05,38.84,-0.7761,1,49.52,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.5333,18.25,38.75,-0.7761,1,49.49,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.5667,18.60,38.80,-0.7761,1,49.48,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.6000,18.60,38.80,-0.7761,1,49.48,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.6333,18.61,38.80,-0.7761,1,49.48,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.6667,18.75,38.28,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.7000,18.75,38.28,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.7333,18.84,38.46,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.7667,18.87,38.55,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.8000,18.87,38.53,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.8333,18.62,38.42,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.8667,18.55,38.09,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.9000,18.55,38.09,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.9333,18.55,38.09,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
31.9667,18.55,38.06,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
32.0000,18.55,38.06,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
32.0333,18.55,38.09,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
32.0667,18.55,38.09,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
32.1000,18.54,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
32.1333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
32.1667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.44,130.74,1.6600,1
32.2000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.2333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.2667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.3000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.3333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.3667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.4000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.4333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.4667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.5000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.5333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.5667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.6000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.6333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.6667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.7000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.7333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.7667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.8000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.8333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.8667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.9000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.9333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
32.9667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.0000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.0333,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.0667,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.1000,18.53,38.01,-0.7761,1,49.46,51.65,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.1333,18.53,37.98,-0.7761,1,49.43,51.62,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.1667,18.53,37.98,-0.7761,1,49.43,51.62,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.2000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.2333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.2667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.3000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.3333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.3667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.4000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.4333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.4667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.5000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.5333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.5667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.6000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.6333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.6667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.7000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.7333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.7667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.8000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.8333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.8667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.9000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.9333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
33.9667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.0000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.0333,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.0667,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.1000,18.53,37.98,-0.7761,1,49.43,51.64,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.1333,18.53,37.98,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.1667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.2000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.2333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.2667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.3000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.3333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.3667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.4000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.4333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.4667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.5000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.5333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.5667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.6000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.6333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.6667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.7000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.7333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.7667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.8000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.8333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.8667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.9000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.9333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
34.9667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
35.0000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
35.0333,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
35.0667,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
35.1000,18.54,37.91,-0.7761,1,49.42,51.61,2.3115,1,94.65,10.48,-1.4768,1,87.47,130.77,1.6600,1
35.1333,18.54,37.91,-0.7761,1,49.39,51.54,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.1667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.2000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.2333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.2667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.3000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.3333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.3667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.4000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.4333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.4667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.5000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.5333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.5667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.6000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.6333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.6667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.7000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.7333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.7667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.8000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.8333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.8667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.9000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.9333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
35.9667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
36.0000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
36.0333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
36.0667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
36.1000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.65,10.48,-1.4768,1,87.49,130.81,1.6600,1
36.1333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.1667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.2000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.2333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.2667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.3000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.3333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.3667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.4000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.4333,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.4667,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.5000,18.54,37.91,-0.7761,1,49.38,51.52,2.3115,1,94.63,10.47,-1.4768,1,87.49,130.81,1.6600,1
36.5333,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.5667,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.6000,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.6333,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.6667,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.7000,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.7333,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.7667,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.8000,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.8333,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.8667,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.9000,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
36.9333,18.49,37.93,-0.7761,1,49.30,51.34,2.3115,1,94.60,10.43,-1.4768,1,87.59,130.86,1.6600,1
