timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
46.3000,11.77,70.14,1.9892,1,130.19,16.87,-0.7417,1,87.58,115.72,-1.5637,1,89.05,112.23,1.1699,1
46.3333,11.77,70.14,1.9892,1,140.13,7.83,-0.7396,1,87.58,115.72,-1.5637,1,89.05,112.23,1.1699,1
46.3667,10.28,70.94,2.5001,1,140.13,7.83,-0.7396,1,87.58,115.72,-1.5637,1,89.05,112.23,1.1699,1
46.4000,8.75,70.83,2.9407,1,140.13,7.83,-0.7396,1,87.58,115.72,-1.5637,1,89.05,112.23,1.1699,1
46.4333,8.60,74.39,1.8740,1,140.13,7.83,-0.7396,1,87.58,115.72,-1.5637,1,89.05,112.23,1.1699,0
46.4667,8.60,74.39,1.8740,1,140.13,7.83,-0.7396,1,87.58,115.72,-1.5637,1,89.05,112.23,1.1699,0
46.5000,8.31,75.97,1.7922,1,140.13,7.83,-0.7396,1,87.58,115.72,-1.5637,1,89.05,112.23,1.1699,0
46.5333,8.07,76.99,1.7964,1,140.13,7.83,-0.7396,1,87.58,115.72,-1.5637,1,89.05,112.23,1.1699,0
46.5667,8.44,80.20,1.5356,1,140.13,7.83,-0.7396,1,87.58,115.72,-1.5637,0,89.05,112.23,1.1699,0
46.6000,8.44,80.20,1.5356,1,140.13,7.83,-0.7396,1,123.94,89.59,-0.6231,1,89.05,112.23,1.1699,0
46.6333,8.54,81.44,1.5073,1,140.13,7.83,-0.7396,0,123.70,90.27,-0.6019,1,89.05,112.23,1.1699,0
46.6667,9.04,83.23,1.3664,1,110.34,43.11,-0.7396,1,133.50,82.87,-0.6019,1,89.05,112.23,1.1699,0
46.7000,9.53,85.97,1.3852,1,140.13,7.83,-0.7396,1,133.50,82.87,-0.6019,1,121.25,83.59,1.1699,1
46.7333,9.47,86.34,1.4454,1,140.13,7.83,-0.7396,1,133.50,82.87,-0.6283,1,89.05,112.23,1.1699,1
46.7667,9.14,87.85,1.6547,1,140.13,7.83,-0.7396,1,121.40,83.01,-2.2536,1,89.05,112.23,1.1699,1
46.8000,9.53,89.13,1.4455,1,140.13,7.83,-0.7396,1,121.40,83.01,-2.2536,1,89.05,112.23,1.1699,1
46.8333,9.47,92.55,1.5557,1,140.13,7.83,-0.7396,1,121.40,83.01,-2.2536,1,89.05,112.23,1.1699,1
46.8667,9.47,92.55,1.5557,1,140.13,7.83,-0.7396,1,121.40,83.01,-2.2536,1,89.05,112.23,1.1699,1
46.9000,9.73,95.69,1.5021,1,140.13,7.83,-0.7396,1,121.40,83.01,-2.2536,1,89.05,112.23,1.1699,1
46.9333,9.60,97.73,1.5712,1,140.13,7.83,-0.7396,1,117.46,77.02,-2.1833,1,89.05,112.23,1.1699,1
46.9667,9.21,98.97,1.7033,1,140.13,7.83,-0.7396,0,114.80,65.19,-2.1833,1,89.05,112.23,1.1699,1
47.0000,8.93,100.37,1.7362,1,140.13,7.83,-0.7396,0,114.82,64.88,-2.1833,1,89.05,112.23,1.1699,1
47.0333,8.70,101.84,1.7293,1,140.13,7.83,-0.7396,0,113.80,64.96,-2.1833,1,89.05,112.23,1.1699,1
47.0667,8.50,103.32,1.7160,1,140.13,7.83,-0.7396,0,112.42,65.78,-2.1833,1,89.05,112.23,1.1699,1
47.1000,8.32,104.80,1.7055,1,140.13,7.83,-0.7396,0,109.99,67.30,-2.1833,1,89.05,112.23,1.1699,1
47.1333,8.13,106.27,1.6988,1,140.13,7.83,-0.7396,0,110.02,67.30,-2.1833,1,89.05,112.23,1.1699,1
47.1667,7.96,107.73,1.6949,1,125.01,45.95,-0.7396,1,114.09,71.13,-2.1833,1,89.05,112.23,1.1699,1
47.2000,7.78,109.16,1.6927,1,140.13,7.83,-0.7396,1,114.09,71.13,-2.1285,1,89.05,112.23,1.1699,1
47.2333,7.61,110.58,1.6916,1,140.13,7.83,-0.7396,1,110.52,65.12,-2.1159,1,89.05,112.23,1.1699,1
47.2667,7.45,111.98,1.6910,1,140.13,7.83,-0.7396,1,106.80,58.94,-2.1140,1,89.05,112.23,1.1699,1
47.3000,7.28,113.36,1.6906,1,140.13,7.83,-0.7396,1,96.01,71.93,2.6084,1,89.05,112.23,1.1699,1
47.3333,7.12,114.72,1.6905,1,140.13,7.83,-0.7396,1,96.02,71.82,2.6213,1,89.05,112.23,1.1699,1
47.3667,6.95,116.07,1.6904,1,140.13,7.83,-0.7396,1,94.56,71.11,2.9370,1,89.05,112.23,1.1699,1
47.4000,6.80,117.39,1.6904,1,140.13,7.83,-0.7396,1,93.10,69.73,-2.8593,1,89.05,112.23,1.1699,1
47.4333,6.64,118.71,1.6903,1,140.13,7.83,-0.7396,1,90.06,67.14,-2.5534,1,89.05,112.23,1.1699,0
47.4667,6.48,120.00,1.6903,1,140.13,7.83,-0.7396,0,90.06,67.14,-2.5534,1,89.05,112.23,1.1699,0
47.5000,6.33,121.28,1.6903,1,130.58,84.01,1.5962,1,88.63,65.57,-2.3950,1,89.05,112.23,1.1699,0
47.5333,6.18,122.54,1.6903,1,129.61,109.97,1.6017,1,87.19,64.11,-2.3685,1,89.05,112.23,1.1699,0
47.5667,6.03,123.79,1.6903,1,128.81,130.72,1.6051,1,84.48,60.66,-2.2712,1,89.05,112.23,1.1699,0
47.6000,5.88,125.02,1.6903,1,128.81,130.72,1.6051,1,84.48,60.66,-2.2712,1,89.05,112.23,1.1699,0
47.6333,5.73,126.24,1.6903,1,128.81,130.72,1.6051,1,83.12,58.92,-2.2465,1,89.05,112.23,1.1699,0
47.6667,5.59,127.44,1.6903,1,128.81,130.72,1.6051,1,81.98,57.11,-2.1796,1,89.05,112.23,1.1699,0
47.7000,5.45,128.63,1.6903,1,128.81,130.72,1.6051,1,79.11,54.10,-2.2890,1,12.96,115.97,1.1699,1
47.7333,5.45,128.63,1.6903,1,128.81,130.72,1.6051,1,79.11,54.10,-2.2890,1,89.05,112.23,1.1699,1
47.7667,5.30,129.81,1.6903,1,128.81,130.72,1.6051,1,77.79,52.56,-2.2837,1,89.05,112.23,1.1699,1
47.8000,5.16,130.97,1.6903,1,128.81,130.72,1.6051,1,76.27,50.77,-2.2781,1,89.05,112.23,1.1699,1
47.8333,5.03,132.11,1.6903,1,128.81,130.72,1.6051,1,72.96,47.02,-2.2898,1,89.05,112.23,1.1699,1
47.8667,4.89,133.25,1.6903,1,128.81,130.72,1.6051,0,72.96,47.02,-2.2898,1,89.05,112.23,1.1699,1
47.9000,4.76,134.37,1.6903,1,128.81,130.72,1.6051,0,71.34,45.56,-2.3646,1,89.05,112.23,1.1699,1
47.9333,4.62,135.48,1.6903,1,143.19,140.10,1.1466,1,70.05,44.09,-2.3233,1,89.05,112.23,1.1699,1
47.9667,4.62,135.48,1.6903,1,143.28,140.31,1.1472,1,68.22,42.04,-2.3077,1,89.05,112.23,1.1699,1
48.0000,4.62,135.48,1.6903,1,143.28,140.31,1.1472,1,68.22,42.04,-2.3077,1,89.05,112.23,1.1699,0
48.0333,4.62,135.48,1.6903,1,143.32,140.37,1.1431,1,67.32,40.85,-2.2509,1,89.05,112.23,1.1699,0
48.0667,4.62,135.48,1.6903,1,143.35,140.13,1.0416,1,66.34,40.10,-2.3805,1,89.05,112.23,1.1699,0
48.1000,4.62,135.48,1.6903,1,143.37,140.14,1.0228,1,64.33,37.92,-2.3320,1,89.05,112.23,1.1699,0
48.1333,4.62,135.48,1.6903,1,143.37,140.29,1.0228,1,64.32,37.88,-2.3176,1,89.05,112.23,1.1699,0
48.1667,4.62,135.48,1.6903,1,143.31,140.25,1.0228,1,61.86,35.25,-2.3225,1,89.05,112.23,1.1699,1
48.2000,4.62,135.48,1.6903,1,143.36,140.27,1.0228,1,61.63,35.08,-2.3469,1,88.93,111.41,-1.7200,1
48.2333,4.62,135.48,1.6903,0,143.36,140.27,1.0228,1,61.63,35.08,-2.3469,1,88.49,110.53,-1.9479,1
48.2667,7.25,86.54,-1.5184,1,143.36,140.27,1.0228,1,61.63,35.08,-2.3469,1,88.12,109.76,-1.9856,1
48.3000,6.41,84.58,-1.5585,1,143.36,140.27,1.0228,1,61.25,34.90,-2.5712,1,87.79,109.03,-1.9938,1
48.3333,6.41,84.58,-1.5585,1,143.36,140.27,1.0228,1,61.27,34.94,-2.5712,1,87.47,108.33,-1.9943,1
48.3667,5.56,83.14,-1.6979,1,143.38,140.04,1.0228,1,61.15,34.90,-2.5712,1,87.16,107.63,-1.9930,1
48.4000,5.18,82.42,-1.7760,1,143.38,140.07,1.0228,1,60.82,34.81,-2.5712,1,86.85,106.92,-1.9917,1
48.4333,4.15,80.69,-1.9598,1,143.35,140.07,1.0228,1,60.79,34.86,-2.5712,1,86.53,106.22,-1.9908,1
48.4667,4.15,80.69,-1.9598,1,143.35,140.07,1.0228,1,60.79,34.83,-2.5712,1,86.22,105.52,-1.9903,1
48.5000,4.34,79.91,-1.6289,1,143.31,140.09,1.0228,1,60.79,34.83,-2.5712,1,85.90,104.80,-1.9900,1
48.5333,4.79,79.26,-1.2712,1,143.35,140.11,1.0228,1,60.79,34.83,-2.5712,1,85.58,104.09,-1.9898,1
48.5667,6.45,81.59,0.7570,1,143.35,140.11,1.0228,1,60.79,34.83,-2.5712,1,93.34,91.36,-1.0579,1
48.6000,7.10,82.07,0.7087,1,143.35,140.11,1.0228,1,60.79,34.85,-2.5712,1,92.10,90.59,-1.2655,1
48.6333,7.10,82.07,0.7087,1,143.35,140.11,1.0228,1,60.79,34.85,-2.5712,1,92.10,90.59,-1.2655,1
48.6667,7.42,81.95,0.2086,1,143.35,140.11,1.0228,1,60.86,34.88,-2.5712,1,90.81,90.35,-2.0626,1
48.7000,8.69,83.20,0.7057,1,143.35,140.11,1.0228,1,60.85,34.71,-2.5712,1,87.78,88.22,-2.4460,1
48.7333,8.71,83.17,0.6619,1,143.35,140.11,1.0228,1,60.86,34.70,-2.5712,1,87.78,88.22,-2.4460,1
48.7667,9.64,84.48,0.8955,1,143.35,140.11,1.0228,1,60.86,34.70,-2.5712,1,86.19,87.15,-2.5158,1
48.8000,10.50,84.98,0.7015,1,143.35,140.11,1.0228,1,60.85,34.84,-2.5712,1,84.85,86.58,-2.6345,1
48.8333,12.71,87.43,0.8086,1,143.35,140.11,1.0228,0,60.93,34.87,-2.5712,1,81.64,84.52,-2.5863,1
48.8667,12.72,87.41,0.7969,1,88.73,24.46,1.0228,1,60.93,34.87,-2.5712,1,81.64,84.52,-2.5863,1
48.9000,13.71,89.16,0.9807,1,143.35,140.11,1.0228,1,61.13,35.13,-2.5712,1,80.16,83.63,-2.5863,1
48.9333,14.01,89.52,0.9542,1,143.35,140.11,1.0228,1,61.28,35.56,-2.5712,1,78.82,83.03,-2.5863,1
48.9667,16.52,93.63,1.0127,1,143.35,140.11,1.0228,1,60.91,34.48,-2.5712,1,69.99,62.44,-2.5863,1
49.0000,16.27,93.27,1.0228,1,143.35,140.11,1.0228,1,60.91,34.48,-2.5712,1,69.86,62.16,-2.5863,1
49.0333,16.77,94.78,1.1674,1,143.35,140.11,1.0228,1,60.91,34.48,-2.5712,1,68.80,61.10,-2.5863,1
49.0667,16.85,95.35,1.2550,1,143.35,140.11,1.0228,1,60.91,34.48,-2.5712,1,67.95,60.15,-2.5863,1
49.1000,17.77,96.46,1.0100,1,143.35,140.11,1.0228,1,60.91,34.48,-2.5712,1,66.93,60.18,-2.5863,1
49.1333,17.48,95.77,1.0100,1,143.35,140.11,1.0228,1,60.91,34.48,-2.5712,1,66.93,60.18,-2.5863,1
49.1667,20.73,97.39,0.4647,1,143.35,140.11,1.0228,0,60.91,34.48,-2.5712,1,65.55,58.83,-2.5863,1
49.2000,21.71,97.30,0.2602,1,137.56,117.27,-1.8191,1,60.91,34.48,-2.5712,1,65.47,58.21,-2.5863,1
49.2333,21.71,97.30,0.2602,1,137.56,117.27,-1.8191,1,60.91,34.48,-2.5712,1,65.47,58.21,-2.5863,1
49.2667,21.71,97.30,0.2602,1,137.56,117.27,-1.8191,1,60.91,34.48,-2.5712,1,65.47,58.21,-2.5863,1
49.3000,22.55,97.02,-0.2047,1,137.56,117.27,-1.8191,1,60.91,34.48,-2.5712,1,65.58,57.90,-2.5863,1
49.3333,22.57,96.92,-0.3800,1,137.56,117.27,-1.8191,1,60.91,34.48,-2.5712,1,65.58,57.89,-2.5863,1
49.3667,23.83,94.78,-0.9830,1,139.74,105.92,-1.4484,1,60.91,34.48,-2.5712,1,65.62,56.85,-2.5863,1
49.4000,24.69,94.27,-0.7771,1,139.74,105.92,-1.4484,1,60.91,34.48,-2.5712,1,65.70,56.48,-2.5863,1
49.4333,26.49,92.71,-0.7327,1,139.74,105.92,-1.4484,1,60.91,34.48,-2.5712,1,66.13,55.08,-2.5863,1
49.4667,26.49,92.71,-0.7327,1,139.74,105.92,-1.4484,1,60.91,34.48,-2.5712,1,66.13,55.08,-2.5863,1
49.5000,27.63,90.79,-0.9649,1,139.74,105.92,-1.4484,1,60.91,34.48,-2.5712,1,66.46,54.14,-2.5863,1
49.5333,28.86,89.35,-0.9073,1,139.74,105.92,-1.4484,1,60.91,34.48,-2.5712,1,66.88,53.16,-2.5863,1
49.5667,31.19,87.00,-0.8243,1,139.74,105.92,-1.4484,1,60.91,34.48,-2.5712,1,67.55,51.47,-2.5863,1
49.6000,31.19,87.00,-0.8243,1,139.74,105.92,-1.4484,1,60.91,34.48,-2.5712,1,67.55,51.47,-2.5863,1
49.6333,32.46,85.97,-0.7328,1,134.83,120.58,2.0204,1,60.91,34.48,-2.5712,1,67.82,50.57,-2.5863,1
49.6667,33.34,84.37,-0.9411,1,135.50,122.20,1.7862,1,60.91,34.48,-2.5712,1,68.13,49.81,-2.5863,1
49.7000,35.05,80.92,-1.0657,1,135.09,123.19,1.8403,1,60.91,34.48,-2.5712,1,68.64,48.51,-2.5863,1
49.7333,35.05,80.92,-1.0657,1,135.09,123.19,1.8403,1,60.91,34.48,-2.5712,1,68.64,48.51,-2.5863,1
49.7667,35.86,79.30,-1.0912,1,135.09,123.19,1.8403,1,60.91,34.48,-2.5712,1,81.64,84.52,-2.5863,1
49.8000,36.59,77.40,-1.1613,1,135.46,116.48,-1.5416,1,60.73,32.50,-1.6571,1,81.64,84.52,-2.5863,1
49.8333,38.04,72.30,-1.2646,1,135.46,116.48,-1.5416,1,60.59,30.88,-1.6553,1,81.64,84.52,-2.5863,1
49.8667,38.04,72.30,-1.2646,1,135.46,116.48,-1.5416,1,60.48,29.42,-1.6553,1,78.14,82.51,-2.5863,1
49.9000,38.50,70.08,-1.3294,1,135.46,116.48,-1.5416,1,60.48,29.42,-1.6517,1,81.64,84.52,-2.5863,1
49.9333,39.31,68.86,-1.3294,1,134.20,126.33,1.7339,1,60.37,28.03,-1.6517,1,81.64,84.52,-2.5863,1
49.9667,39.69,66.15,-1.3294,1,130.64,132.28,1.9911,1,60.37,28.03,-1.6517,1,81.64,84.52,-2.5863,1
50.0000,40.05,63.39,-1.3294,1,131.63,130.05,1.9919,1,60.37,28.03,-1.6517,1,81.64,84.52,-2.5863,1
50.0333,40.70,60.84,-1.3294,1,134.92,129.28,0.0282,1,60.37,28.03,-1.6517,1,81.64,84.52,-2.5863,1
50.0667,41.01,57.86,-1.3294,1,135.17,125.53,-1.1734,1,60.37,28.03,-1.6517,1,81.64,84.52,-2.5863,1
50.1000,38.13,69.81,-1.5582,1,134.69,122.08,-1.5279,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.1333,38.13,69.81,-1.5582,1,134.78,121.91,-1.4943,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.1667,38.13,69.81,-1.5582,1,133.27,123.95,2.5628,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.2000,38.13,69.81,-1.5582,1,137.65,134.25,1.2351,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.2333,38.13,69.81,-1.5582,1,137.65,134.25,1.2351,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.2667,38.13,69.81,-1.5582,1,137.65,134.25,1.2351,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.3000,38.13,69.81,-1.5582,1,137.38,133.91,1.4626,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.3333,38.13,69.81,-1.5582,1,137.37,133.92,1.4626,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.3667,38.13,69.81,-1.5582,1,135.23,127.65,-1.9051,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.4000,38.13,69.81,-1.5582,1,134.88,127.92,-2.0537,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.4333,38.13,69.81,-1.5582,1,134.73,130.27,2.1160,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.4667,38.13,69.81,-1.5582,1,134.78,130.31,2.0141,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.5000,38.13,69.81,-1.5582,1,138.57,128.23,-0.4585,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.5333,38.13,69.81,-1.5582,1,139.37,127.93,-0.4283,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.5667,38.13,69.81,-1.5582,1,139.91,129.51,0.5800,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.6000,38.13,69.81,-1.5582,1,139.95,129.21,0.2295,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.6333,38.13,69.81,-1.5582,1,140.12,129.06,-0.1332,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.6667,38.13,69.81,-1.5582,1,140.45,129.62,0.7579,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.7000,38.13,69.81,-1.5582,1,139.37,129.30,-3.0389,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.7333,38.13,69.81,-1.5582,1,139.40,129.35,-3.0389,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.7667,38.13,69.81,-1.5582,1,139.44,129.23,-3.0389,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.8000,38.13,69.81,-1.5582,1,139.84,129.48,-3.0389,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.8333,38.13,69.81,-1.5582,1,141.10,129.03,-0.2469,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.8667,38.13,69.81,-1.5582,1,141.10,129.03,-0.2469,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.9000,38.13,69.81,-1.5582,1,139.10,125.65,-2.0320,1,67.62,36.42,-1.6559,1,81.58,84.37,-2.5469,1
50.9333,38.13,69.81,-1.5582,1,141.52,129.54,0.9538,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
50.9667,38.13,69.81,-1.5582,1,141.51,129.81,1.0645,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.0000,38.13,69.81,-1.5582,1,141.27,129.61,1.0645,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.0333,38.13,69.81,-1.5582,1,141.58,130.47,1.2459,1,67.38,35.43,-1.6559,1,81.58,84.37,-2.5469,1
51.0667,38.13,69.81,-1.5582,1,141.36,130.36,1.2459,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.1000,38.13,69.81,-1.5582,1,141.87,130.98,1.0247,1,67.18,35.18,-1.6559,1,81.58,84.37,-2.5469,1
51.1333,38.13,69.81,-1.5582,1,142.00,131.11,0.9356,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.1667,38.13,69.81,-1.5582,1,142.45,131.73,0.9432,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.2000,38.13,69.81,-1.5582,1,142.31,131.84,1.3153,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.2333,38.13,69.81,-1.5582,1,142.31,131.84,1.3153,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.2667,38.13,69.81,-1.5582,1,142.31,131.84,1.3153,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.3000,38.13,69.81,-1.5582,1,142.41,131.98,1.3153,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.3333,38.13,69.81,-1.5582,1,142.41,131.98,1.3153,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.3667,38.13,69.81,-1.5582,1,141.90,132.17,2.7050,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.4000,38.13,69.81,-1.5582,1,141.66,134.32,1.7705,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.4333,38.13,69.81,-1.5582,1,141.67,131.44,-1.6758,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.4667,38.13,69.81,-1.5582,1,141.67,131.44,-1.6758,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.5000,38.13,69.81,-1.5582,1,142.33,135.10,1.3846,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.5333,38.13,69.81,-1.5582,1,142.12,136.08,1.5442,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.5667,38.13,69.81,-1.5582,1,143.25,135.18,0.1723,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.6000,38.13,69.81,-1.5582,1,143.25,135.18,0.1723,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.6333,38.13,69.81,-1.5582,1,143.40,134.42,-1.0740,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.6667,38.13,69.81,-1.5582,1,143.29,135.26,1.4447,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.7000,38.13,69.81,-1.5582,1,143.31,137.69,1.5534,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.7333,38.13,69.81,-1.5582,1,143.31,137.69,1.5534,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.7667,38.13,69.81,-1.5582,1,143.22,137.41,1.5534,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.8000,38.13,69.81,-1.5582,1,143.35,137.45,1.5534,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.8333,38.13,69.81,-1.5582,1,143.42,136.90,-1.3400,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.8667,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.9000,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.9333,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
51.9667,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
52.0000,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
52.0333,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
52.0667,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,81.58,84.37,-2.5469,1
52.1000,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,62.52,61.80,-2.5469,1
52.1333,38.13,69.81,-1.5582,1,143.17,140.46,1.6317,1,60.46,29.30,-1.6559,1,62.65,62.17,-2.5469,1
52.1667,46.93,47.03,-1.2020,1,143.17,140.46,1.6317,0,61.51,70.05,1.5452,1,46.21,44.69,-2.2988,1
52.2000,61.01,73.46,0.7313,1,103.86,10.60,-1.8691,1,61.51,70.05,1.5452,1,33.79,23.25,-2.1955,1
52.2333,61.01,73.46,0.7313,1,103.86,10.60,-1.8691,1,61.51,70.05,1.5452,1,33.79,23.25,-2.1955,1
52.2667,33.79,23.25,0.7313,1,103.86,10.60,-1.8691,1,61.01,73.46,1.5452,1,24.87,10.98,-2.1955,1
52.3000,34.42,23.90,0.8036,1,103.86,10.60,-1.8691,1,60.88,74.78,1.6683,1,61.51,70.05,-2.1955,1
52.3333,34.42,23.90,0.8036,1,103.86,10.60,-1.8691,1,60.89,74.75,1.6562,1,61.51,70.05,-2.1955,1
52.3667,34.61,23.64,0.8036,1,103.86,10.60,-1.8691,1,60.55,76.95,1.7172,1,61.51,70.05,-2.1955,1
52.4000,34.53,23.66,0.8036,1,103.86,10.60,-1.8691,1,60.55,76.95,1.7172,1,61.51,70.05,-2.1955,1
52.4333,34.83,23.83,0.8036,1,103.86,10.60,-1.8691,1,60.55,76.95,1.7172,1,61.51,70.05,-2.1955,1
52.4667,34.83,23.83,0.8036,1,103.86,10.60,-1.8691,1,60.55,76.95,1.7172,1,61.51,70.05,-2.1955,1
52.5000,35.13,23.69,0.8036,1,103.86,10.60,-1.8691,0,59.21,83.24,1.7172,1,61.51,70.05,-2.1955,1
52.5333,35.14,23.69,0.8036,1,103.86,10.60,-1.8691,1,60.43,78.46,1.7172,1,71.23,63.69,-2.1955,1
52.5667,35.37,24.03,0.8036,1,103.86,10.60,-1.8691,1,52.95,94.20,1.7172,1,61.51,70.05,-2.1955,1
52.6000,35.38,24.05,0.8036,1,103.86,10.60,-1.8691,1,52.95,94.20,1.7172,1,61.51,70.05,-2.1955,1
52.6333,35.38,24.05,0.8036,1,103.86,10.60,-1.8691,1,72.10,67.66,1.7172,1,61.51,70.05,-2.1955,1
52.6667,35.37,24.01,0.8036,1,103.80,10.67,-1.9082,1,72.07,69.00,1.7172,1,61.51,70.05,-2.1955,1
52.7000,35.34,23.99,0.8036,1,103.77,10.58,-1.8971,1,49.32,97.54,2.0544,1,73.35,71.81,0.1475,1
52.7333,35.34,23.99,0.8036,1,103.77,10.60,-1.9237,1,49.32,97.54,2.0544,1,73.35,71.81,0.1475,1
52.7667,35.34,23.99,0.8036,1,103.81,10.53,-1.9237,1,48.00,97.79,2.2330,1,73.91,72.88,0.4486,1
52.8000,35.32,23.96,0.8036,1,103.81,10.53,-1.9237,1,46.70,98.37,2.4037,1,74.70,74.43,0.8034,1
52.8333,35.32,23.96,0.8036,1,103.81,10.53,-1.9237,1,43.53,99.26,2.7056,1,75.77,77.30,1.0868,1
52.8667,35.51,23.84,0.8036,1,103.81,10.53,-1.9237,1,43.53,99.26,2.7056,1,75.73,77.30,1.1053,1
52.9000,35.62,23.77,0.8036,1,103.81,10.53,-1.9237,1,41.77,99.24,2.9931,1,76.28,78.93,1.1973,1
52.9333,35.78,23.59,0.8036,1,103.81,10.53,-1.9237,1,39.88,99.17,3.1038,1,76.75,80.19,1.2077,1
52.9667,35.86,24.39,1.2953,1,103.81,10.53,-1.9237,1,35.80,99.26,3.1155,1,77.48,82.73,1.2670,1
53.0000,36.07,24.31,1.2953,1,103.83,10.55,-1.9237,1,35.80,99.26,3.1155,1,77.48,82.73,1.2670,1
53.0333,36.21,24.46,1.2953,1,103.83,10.55,-1.9237,1,33.82,99.26,3.1331,1,77.80,84.01,1.3015,1
53.0667,36.07,24.48,1.2953,1,103.83,10.55,-1.9237,1,31.73,98.90,-3.0428,1,78.17,84.82,1.2226,1
53.1000,36.41,24.72,1.2953,1,103.83,10.55,-1.9237,1,27.42,98.72,-3.0832,1,78.90,87.66,1.2991,1
